26215,1.0642336112777337,-7.428334119935575E-4
26240,1.096288852311216,-7.668093972173612E-4
26265,1.1283440938913372,-7.90043048939652E-4
26290,1.1613856355573116,-8.135108604182457E-4
26315,1.1944271774156057,-8.367063146097397E-4
26340,1.2274687194126392,-8.597032874625895E-4
26365,1.2619897360903904,-8.836737911313136E-4
26390,1.2965107528624635,-9.075080703309747E-4
26415,1.3310317696728693,-9.312867646736368E-4
26440,1.3660459369007365,-9.546163504910338E-4
26465,1.4015532784278528,-9.791459086144116E-4
26490,1.4370606193370248,-0.0010045542208987506
26515,1.4735542604096101,-0.0010300804388330808
26540,1.5100479016507493,-0.001055364535208217
26565,1.5470346928177148,-0.0010809264462238587
26590,1.5845146591050998,-0.0011064822108685524
26615,1.6224877753875058,-0.001132212902592136
26640,1.6609540413338562,-0.0011586045730854408
26665,1.6999134821422477,-0.0011853664852223718
26690,1.7393660727394342,-0.0012126048918038427
26715,1.7788186630947176,-0.0012401914500308959
26740,1.8187644034563948,-0.00126794068384468
26765,1.8592033192004758,-0.001295301216410248
26790,1.9001353851850313,-0.0013224681380048793
26815,1.9410674518106246,-0.0013486514076589773
26840,1.982492669102421,-0.001373922499596223
26865,2.0249042116891838,-0.0013989986583711586
26890,2.068302054374155,-0.0014241961382632036
26915,2.1131793720137324,-0.001449898902693584
26940,2.1575635399374744,-0.0014749617774052167
26965,2.2019477087830506,-0.0014983352236595103
26990,2.247318203437289,-0.0015203597485002574
27015,2.2931818486771487,-0.0015412555565829339
27040,2.3395386448991355,-0.0015599711437601898
27065,2.386881767082606,-0.0015763016858713543
27090,2.433238565065309,-0.001589977609268851
27115,2.4805816886373218,-0.0016016056244610095
27140,2.527924812703484,-0.001611008898787741
27165,2.5762542371267028,-0.0016184755572279733
27190,2.6245836619300316,-0.0016228356041727487
27215,2.6734062619138186,-0.0016240938240323602
27240,2.722722011875679,-0.0016221543057136358
27265,2.7725309115643006,-0.0016165848499074121
27290,2.821846660530457,-0.0016064868510173877
27315,2.871162408355177,-0.0015918392880455874
27340,2.920971304833446,-0.0015731089085722551
27365,2.971273375275769,-0.0015516958018590547
27390,3.0220685937626093,-0.0015259727610285308
27415,3.073356960106718,-0.0014961752258457306
27440,3.1246453245278274,-0.0014632336392998596
27465,3.176426835934875,-0.0014257139449703634
27490,3.228208343907703,-0.0013837212606260074
27515,3.280976171969898,-0.0013356045159766763
27540,3.334237144376575,-0.0012813892487753963
27565,3.387991286223411,-0.0012216879852961265
27590,3.441252246464749,-0.0011566097966973867
27615,3.4959926733473163,-0.0010840292212032988
27640,3.5497467926957267,-0.001006679318287334
27665,3.6039940530836714,-9.229532283851004E-4
27690,3.6582413037098984,-8.331247755898436E-4
27715,3.713968017218866,-7.349426515935043E-4
27740,3.769694719402956,-6.305303645536163E-4
27765,3.826407709252432,-5.187540557069657E-4
27790,3.883120687372283,-4.0117690108289704E-4
27815,3.939833657854966,-2.7997194939892575E-4
27840,3.9965466136911605,-1.5209727685952477E-4
27865,4.05375272923619,-1.7028315067443598E-5
27890,4.11243829981715,1.2808767183023363E-4
27915,4.170137530107395,2.7798511646596016E-4
27940,4.22882306333374,4.3749374348233874E-4
27965,4.288001726014276,6.050901439464377E-4
27990,4.34767351406459,7.819010055294468E-4
28015,4.407838448620293,9.688480799636456E-4
28040,4.467017034980817,0.0011615176937175235
28065,4.527675056186327,0.0013686917087819305
28090,4.589319361425186,0.0015893038307122824
28115,4.650963627422426,0.0018206212567874645
28140,4.712607849290645,0.002063414073373796
28165,4.775238324911762,0.002319703895082797
28190,4.836389296359145,0.0025798977977012374
28215,4.898526542903134,0.0028537491331912263
28240,4.962143200931977,0.003145058928784509
28265,5.02526663640988,0.0034454032138446066
28290,5.088883193056873,0.0037580700262149365
28315,5.152499694040629,0.00408186431177161
28340,5.216609277568048,0.004419954043203016
28365,5.281211941512675,0.004772337922210613
28390,5.345814522693508,0.0051395815939673925
28415,5.4114033081344095,0.005530433726907705
28440,5.476498869042386,0.005932080731170199
28465,5.542580621970648,0.006354023307903092
28490,5.608169140576925,0.006787345401274422
28515,5.674250712488632,0.007236744208496816
28540,5.741318493870022,0.007706286974080299
28565,5.808386172197649,0.00819032578718683
28590,5.875946887391081,0.008691627275788493
28615,5.944000653310083,0.009208008450295362
28640,6.0120543165434555,0.009737749702602199
28665,6.081094147308726,0.010291316415167851
28690,6.150133853197889,0.010860244302073323
28715,6.218680298683369,0.011440332671282727
28740,6.288706032848087,0.012048493696623065
28765,6.357745339757382,0.012663936372051736
28790,6.427277628298923,0.013300245428853526
28815,6.496809772506279,0.013952135732069701
28840,6.5678211716446535,0.014634233793988332
28865,6.639325531985112,0.015338143257149108
28890,6.709843492520695,0.016047177972507945
28915,6.7813475478998635,0.016781412651145678
28940,6.8533445723517,0.017538030838634422
28965,6.925834502511821,0.018320213428144497
28990,6.997831081482703,0.019118096558380555
29015,7.070813701460687,0.019944620870863374
29040,7.144289237361605,0.02079657761773405
29065,7.218257667189029,0.021673267132931384
29090,7.2922258769983594,0.022568327602069366
29115,7.365700768344174,0.023474168618148557
29140,7.44016165059876,0.024410967833269306
29165,7.514622310706455,0.02536526088403593
29190,7.589575891985307,0.02634237780496697
29215,7.66452926024025,0.027335701136774596
29240,7.739975542668974,0.028349982801354232
29265,7.815914759028144,0.02938357257381183
29290,7.89185379558062,0.030430289605324245
29315,7.967299586060804,0.031480526926179454
29340,8.043731451507929,0.032553754130668
29365,8.120656304729588,0.03364373255103172
29390,8.19856721049849,0.034758112887732
29415,8.275984884189162,0.03587466655877706
29440,8.35290928612422,0.03699604208200726
29465,8.431312863858441,0.038148684123868924
29490,8.508730068136295,0.03929732400511487
29515,8.587626388497325,0.0404810556172837
29540,8.66652250134859,0.041678537976506745
29565,8.745911469786416,0.042899059627435274
29590,8.825300189794321,0.04413563482890705
29615,8.905181784768024,0.045395218602588765
29640,8.984076862184626,0.046659080330881536
29665,9.064450921291082,0.04796544842892516
29690,9.145317765188773,0.04929816548704085
29715,9.226184354999063,0.05064621191992562
29740,9.307543774756091,0.05201748477764304
29765,9.387916745396495,0.05338918638238783
29790,9.469275608632046,0.05479309003635141
29815,9.550634226011194,0.056211169936753146
29840,9.631992618691157,0.05764208327576009
29865,9.713843937562025,0.05909144669531642
29890,9.796188088162538,0.06056308699454167
29915,9.877052736624663,0.06202295199782037
29940,9.959396425021461,0.0635202310301668
29965,10.041739932098773,0.06502744883079725
29990,10.124576356629943,0.06655186219156344
30015,10.207412578265716,0.06808726126395773
30040,10.291234765837926,0.0696511388199214
30065,10.374563715709678,0.07121508939822385
30090,10.45739927268886,0.07278593794314252
30115,10.5407275625098,0.07438466983383646
30140,10.624548641090616,0.07600689914841102
30165,10.709848571080034,0.07767556863721921
30190,10.794655054514399,0.07935445550259458
30215,10.879954145492958,0.08106547633646852
30240,10.962787427814854,0.08275201272316697
30265,11.047592405740298,0.08450529897330453
30290,11.132889829308978,0.08629751732158476
30315,11.21818655754497,0.08812252863603146
30340,11.302003488155764,0.08994653120890446
30365,11.388284888603346,0.09185704771140374
30390,11.47160725261171,0.09373946217121898
30415,11.556900792629325,0.09570784864901861
30440,11.642193268711365,0.09772180938773029
30465,11.728470605335763,0.09980779153120475
30490,11.814253643365907,0.10193464711602884
30515,11.90003524802723,0.10411854960666397
30540,11.984336290221847,0.10632547856041547
30565,12.070114596505258,0.10863530528758228
30590,12.156383961313173,0.11102838534088776
30615,12.242158373343774,0.11347856271500177
30640,12.3279306263653,0.11600318941440317
30665,12.413700550260318,0.11860574266131475
30690,12.50094678493576,0.12133378843137141
30715,12.58671176317901,0.12409451936626964
30740,12.670995526869477,0.1268843990545505
30765,12.755276831208919,0.12974761217062686
30790,12.842512692276127,0.1327893620992784
30815,12.928267206780955,0.13585797259935675
30840,13.01352610181512,0.13898580437478644
30865,13.09828932068537,0.14217249864381593
30890,13.184035071916778,0.14547693113992327
30915,13.267806633583337,0.14878303131180773
30940,13.352560819021399,0.15220156087003878
30965,13.435833714320601,0.15563445128899572
30990,13.521074427988289,0.15922377538774887
31015,13.604341080901738,0.16280488425676334
31040,13.689082494145572,0.16652660093699012
31065,13.772342425896083,0.17026071301900297
31090,13.855598965677258,0.17406970393603155
31115,13.937866781565436,0.17790784571021773
31140,14.022594008362915,0.18193963598480048
31165,14.106332028425065,0.1860076623455301
31190,14.18957332558226,0.19013637591372692
31215,14.271825327105452,0.1942996809372104
31240,14.354565445002413,0.19857401779799175
31265,14.43730083015897,0.20293900441868373
31290,14.520523736211883,0.2074231694745666
31315,14.601771554264927,0.21189839394605975
31340,14.683506268332675,0.21650008618761593
31365,14.764742796143747,0.2211757809650434
31390,14.845973169409435,0.2259572066486055
31415,14.927197196667034,0.23084525007183104
31440,15.00792258246965,0.23580858199196775
31465,15.087657001528274,0.24081639430967586
31490,15.168368964254043,0.24599342528165372
31515,15.248089902328838,0.25121145166147596
31540,15.328296094201328,0.2565652129718885
31565,15.406527388647847,0.261886317596368
31590,15.485736041889517,0.26737150076223626
31615,15.563461857914268,0.27285316150987304
31640,15.641672827843424,0.27846509236681094
31665,15.719384993128042,0.2841369922285541
31690,15.797581961262841,0.2899407633928825
31715,15.874788145659647,0.2957672531304492
31740,15.951495484300253,0.3016498796531851
31765,16.028687236244885,0.30766455532971737
31790,16.104888381176032,0.3136950929129032
31815,16.18108209569969,0.3198187959957849
31840,16.25677666605685,0.3259965712836489
31865,16.332463546936452,0.332267851199214
31890,16.40765118777573,0.33859153403704845
31915,16.48233975745675,0.3449642621032678
31940,16.55554654229747,0.35130041705004517
31965,16.629237079285502,0.35776586011732586
31990,16.702919848853902,0.3643192305761665
32015,16.775121445552106,0.370825475149821
32040,16.847315739884383,0.3774122535798908
32065,16.919011594674647,0.38403406654109096
32090,16.989718209240078,0.39064154125172507
32115,17.05992715495763,0.39727399400731317
32140,17.13012921413688,0.4039789455596482
32165,17.19983390399682,0.41070423489694546
32190,17.268550963712638,0.4173953014946797
32215,17.336280623202217,0.4240492424848975
32240,17.404495243162927,0.4308107005248163
32265,17.47172285919413,0.4375300147302925
32290,17.538945249531878,0.44430140881942404
32315,17.604690733216234,0.4509728015316064
32340,17.670922271735986,0.4577389207567899
32365,17.735677931796154,0.4643945845412594
32390,17.800429696106406,0.4710880432099624
32415,17.86517739462211,0.47782071780180746
32440,17.927958942513296,0.48438848436348986
32465,17.991717489773894,0.4910967371869724
32490,18.05449124801671,0.49773854336413004
32515,18.116280456779332,0.5043116767958724
32540,18.178066132642396,0.5109179360071654
32565,18.239357938022742,0.5175045611906575
32590,18.299665676328235,0.5240172532697108
32615,18.359479945667875,0.5305062811372312
32640,18.41831054363254,0.5369174392486654
32665,18.477628308083638,0.543410233079263
32690,18.53596257948931,0.5498235031212763
32715,18.59380343406997,0.5562118774457605
32740,18.650660999274905,0.5625186340085274
32765,18.707515860864262,0.5688497170936441
32790,18.76338758431508,0.5750973803878655
32815,18.819256508997043,0.5813700220070945
32840,18.873162574941784,0.5874452441443415
32865,18.9280462356242,0.5936532939524242
32890,18.98194742213383,0.59977165668358
32915,19.034866366862907,0.6057982153832482
32940,19.08729310209131,0.6117884930824546
32965,19.138737783629498,0.6176851932410061
32990,19.190180550152373,0.6235985766886306
33015,19.240641573335385,0.62941579441915
33040,19.291100883449367,0.6352478528569343
33065,19.34057881358585,0.6409802998579337
33090,19.389565274088344,0.6466697537420951
33115,19.438060308803088,0.6523158035803313
33140,19.486063881573475,0.657918510257362
33165,19.534065737888408,0.6635359038834994
33190,19.58108642719768,0.6690519043953459
33215,19.627615823861948,0.6745230158968291
33240,19.674143734698742,0.6800067489470305
33265,19.71969079331494,0.6853863253927447
33290,19.76523657208766,0.6907767267979041
33315,19.809801580976863,0.6960620159915565
33340,19.854365359527225,0.701357668970183
33365,19.89794848318138,0.7065474096281756
33390,19.941530379107782,0.7117474503021576
33415,19.98462134550748,0.7168993430962973
33440,20.026731756681187,0.7219444242833549
33465,20.06884095674417,0.7269996041474056
33490,20.11094892873665,0.7320650032514385
33515,20.15207639837684,0.7370228765148693
33540,20.19271308974808,0.7419314484257583
33565,20.23285909677763,0.7467899229537011
33590,20.27202480596877,0.7515391197610986
33615,20.311189467374597,0.7562969494897428
33640,20.349374010101695,0.7609439925386132
33665,20.387557541151857,0.765599340959164
33690,20.424761052272093,0.7701432694717041
33715,20.462453131027697,0.7747547140769167
33740,20.499165214472814,0.7792543033202509
33765,20.53587633346307,0.7837617545649413
33790,20.571607635208665,0.7881560776999722
33815,20.606848636608355,0.7924970135863334
33840,20.64208883869927,0.7968444335814343
33865,20.67683887187872,0.8011371768718816
33890,20.711098769406505,0.8053751703164579
33915,20.7448685992353,0.8095578572937369
33940,20.778148401560863,0.813684703700069
33965,20.81093825408516,0.8177552807890692
33990,20.84323816291102,0.8217695344433351
34015,20.87553747376244,0.825788596657765
34040,20.90783620362574,0.8298123252491653
34065,20.93915567407032,0.8337181349445802
34090,20.969985338205227,0.8375664995302664
34115,21.0003252562283,0.8413569337011264
34140,21.03017546816601,0.8450889130732395
34165,21.059536014931428,0.8487623099940991
34190,21.08840691238591,0.852376995853584
34215,21.11727750636768,0.8559941047584722
34240,21.14516913608811,0.8594909155968087
34265,21.173060429006654,0.862990411822366
34290,21.199972766744086,0.8663695340203657
34315,21.226395513669143,0.8696894700414807
34340,21.252328691248948,0.8729500475419734
34365,21.277772291414195,0.876151329202665
34390,21.303215654711398,0.8793544929147581
34415,21.32816950098509,0.8824976783530616
34440,21.352633882859998,0.8855806669995313
34465,21.37660876565545,0.8886037332028847
34490,21.400583447556762,0.8916283922012785
34515,21.423579399140927,0.8945308803233419
34540,21.44608589351318,0.8973731116007218
34565,21.468592214917734,0.90021671220513
34590,21.490609107645515,0.902999828628039
34615,21.512136561896753,0.9057223384290242
34640,21.533174620882686,0.9083840986464232
34665,21.553723286789964,0.9109850914994925
34690,21.5742718227658,0.9135871106462748
34715,21.59384172856173,0.9160661626482431
34740,21.61341152301085,0.9185460934757657
34765,21.63249195288973,0.9209650301346403
34790,21.651083002984667,0.9233228934402804
34815,21.66967393454884,0.9256816911376143
34840,21.687286302216428,0.9279171958115686
34865,21.704898576846055,0.9301534333607253
34890,21.72202151977729,0.9323282174014189
34915,21.738655153140023,0.9344415718858203
34940,21.754799482219816,0.936493454972972
34965,21.770943730754826,0.9385459716915049
34990,21.78610943658602,0.9404748285180329
35015,21.801275071301706,0.9424042444104571
35040,21.815951427173303,0.9442719880105913
35065,21.83062770519623,0.9461403432282773
35090,21.84481470526766,0.9479470187535991
35115,21.858023190973135,0.9496298104610538
35140,21.87123163021297,0.9513129668441643
35165,21.883950842849256,0.952934040045147
35190,21.896180780688685,0.9544932103691663
35215,21.90841066696579,0.9560527850883652
35240,21.91966212862897,0.9574879688161517
35265,21.930913540030758,0.9589235465250541
35290,21.941186510075738,0.9602346667121141
35315,21.951459441864046,0.9615460866154155
35340,21.961243153150477,0.9627953749673458
35365,21.970537652935835,0.9639824612068351
35390,21.979342922988156,0.9651072906989536
35415,21.98814816423642,0.9662323456489488
35440,21.996464207356027,0.9672950936616378
35465,22.004780227180714,0.9683580239420606
35490,22.012117863117236,0.9692960462688576
35515,22.019455481382753,0.9702342068159092
35540,22.026793080566826,0.9711725165922538
35565,22.033152333261146,0.9719858229750377
35590,22.039511572675064,0.9727992331907097
35615,22.045381637346438,0.9735501534021187
35640,22.050762504636328,0.9742385635518285
35665,22.055654201143334,0.9748644527305231
35690,22.060056729470123,0.9754278005914646
35715,22.064459251598247,0.975991196892472
35740,22.068372582406855,0.9764920357337162
35765,22.071307589561933,0.9768676926278866
35790,22.074731753052898,0.9773059833957055
35815,22.077177595868044,0.9776190689488664
35840,22.079623436821596,0.9779321690445749
35865,22.081580093290988,0.9781826582687116
35890,22.08304759098585,0.9783705326714444
35915,22.084515087897653,0.97855841319057
35940,22.08549342689898,0.9786836721387824
35965,22.08598258384547,0.978746301239032
35990,22.08598258384547,0.978746301239032
36015,22.08598258384547,0.978746301239032
36040,22.08598258384547,0.978746301239032
36065,22.085493426934125,0.9786836718642676
36090,22.085004269939944,0.9786210431364741
36115,22.084515112860846,0.9785584150719326
36140,22.0840259556864,0.978495787752091
36165,22.0840259556864,0.978495787752091
36190,22.084515112918954,0.9785584146180707
36215,22.084515112918954,0.9785584146180707
36240,22.085493451978746,0.9786836731096178
36265,22.085493451978746,0.9786836731096178
36290,22.085493451978746,0.9786836731096178
36315,22.085493451978746,0.9786836731096178
36340,22.085493451978746,0.9786836731096178
36365,22.085493451978746,0.9786836731096178
36390,22.085493451978746,0.9786836731096178
36415,22.085004294928225,0.9786210448218536
36440,22.085004294928225,0.9786210448218536
36465,22.085004294928225,0.9786210448218536
36490,22.085004294928225,0.9786210448218536
36515,22.085004294928225,0.9786210448218536
36540,22.085493452018067,0.9786836728024986
36565,22.085493452018067,0.9786836728024986
36590,22.085493452018067,0.9786836728024986
36615,22.08598260904177,0.9787463012996965
36640,22.08549345204696,0.9786836725768266
36665,22.08549345204696,0.9786836725768266
36690,22.08549345204696,0.9786836725768266
36715,22.08549345204696,0.9786836725768266
36740,22.08549345204696,0.9786836725768266
36765,22.08549345204696,0.9786836725768266
36790,22.08549345204696,0.9786836725768266
36815,22.08549345204696,0.9786836725768266
36840,22.08549345204696,0.9786836725768266
36865,22.08549345204696,0.9786836725768266
36890,22.08549345204696,0.9786836725768266
36915,22.08549345204696,0.9786836725768266
36940,22.08549345204696,0.9786836725768266
36965,22.08549345204696,0.9786836725768266
36990,22.08549345204696,0.9786836725768266
37015,22.08549345204696,0.9786836725768266
37040,22.08549345204696,0.9786836725768266
37065,22.08549345204696,0.9786836725768266
37090,22.08549345204696,0.9786836725768266
37115,22.08549345204696,0.9786836725768266
37140,22.08549345204696,0.9786836725768266
37165,22.08549345204696,0.9786836725768266
37190,22.08549345204696,0.9786836725768266
37215,22.08549345204696,0.9786836725768266
37240,22.08549345204696,0.9786836725768266
37265,22.08549345204696,0.9786836725768266
37290,22.08549345204696,0.9786836725768266
37315,22.08549345204696,0.9786836725768266
37340,22.08549345204696,0.9786836725768266
37365,22.08549345204696,0.9786836725768266
37390,22.08549345204696,0.9786836725768266
37415,22.08549345204696,0.9786836725768266
37440,22.08549345204696,0.9786836725768266
37465,22.08549345204696,0.9786836725768266
37490,22.08549345204696,0.9786836725768266
37515,22.08549345204696,0.9786836725768266
37540,22.08549345204696,0.9786836725768266
37565,22.08549345204696,0.9786836725768266
37590,22.08549345204696,0.9786836725768266
37615,22.08549345204696,0.9786836725768266
37640,22.08549345204696,0.9786836725768266
37665,22.08549345204696,0.9786836725768266
37690,22.08549345204696,0.9786836725768266
37715,22.08549345204696,0.9786836725768266
37740,22.08549345204696,0.9786836725768266
37765,22.08549345204696,0.9786836725768266
37790,22.08549345204696,0.9786836725768266
37815,22.08549345204696,0.9786836725768266
37840,22.08549345204696,0.9786836725768266
37865,22.08549345204696,0.9786836725768266
37890,22.08549345204696,0.9786836725768266
37915,22.08549345204696,0.9786836725768266
37940,22.08549345204696,0.9786836725768266
37965,22.08549345204696,0.9786836725768266
37990,22.08549345204696,0.9786836725768266
38015,22.08549345204696,0.9786836725768266
38040,22.08549345204696,0.9786836725768266
38065,22.08549345204696,0.9786836725768266
38090,22.08549345204696,0.9786836725768266
38115,22.08549345204696,0.9786836725768266
38140,22.08549345204696,0.9786836725768266
38165,22.08549345204696,0.9786836725768266
38190,22.08549345204696,0.9786836725768266
38215,22.08549345204696,0.9786836725768266
38240,22.08549345204696,0.9786836725768266
38265,22.08549345204696,0.9786836725768266
38290,22.08549345204696,0.9786836725768266
38315,22.08549345204696,0.9786836725768266
38340,22.08549345204696,0.9786836725768266
38365,22.08549345204696,0.9786836725768266
38390,22.08549345204696,0.9786836725768266
38415,22.08549345204696,0.9786836725768266
38440,22.08549345204696,0.9786836725768266
38465,22.08549345204696,0.9786836725768266
38490,22.08549345204696,0.9786836725768266
38515,22.08549345204696,0.9786836725768266
38540,22.08549345204696,0.9786836725768266
38565,22.08549345204696,0.9786836725768266
38590,22.08549345204696,0.9786836725768266
38615,22.08549345204696,0.9786836725768266
38640,22.08549345204696,0.9786836725768266
38665,22.08549345204696,0.9786836725768266
38690,22.08549345204696,0.9786836725768266
38715,22.08549345204696,0.9786836725768266
38740,22.08549345204696,0.9786836725768266
38765,22.08549345204696,0.9786836725768266
38790,22.08549345204696,0.9786836725768266
38815,22.08549345204696,0.9786836725768266
38840,22.08549345204696,0.9786836725768266
38865,22.08549345204696,0.9786836725768266
38890,22.08549345204696,0.9786836725768266
38915,22.08549345204696,0.9786836725768266
38940,22.08549345204696,0.9786836725768266
38965,22.08549345204696,0.9786836725768266
38990,22.08549345204696,0.9786836725768266
39015,22.08549345204696,0.9786836725768266
39040,22.08549345204696,0.9786836725768266
39065,22.08549345204696,0.9786836725768266
39090,22.08549345204696,0.9786836725768266
39115,22.08549345204696,0.9786836725768266
39140,22.08549345204696,0.9786836725768266
39165,22.08549345204696,0.9786836725768266
39190,22.08549345204696,0.9786836725768266
39215,22.08549345204696,0.9786836725768266
39240,22.08549345204696,0.9786836725768266
39265,22.08549345204696,0.9786836725768266
39290,22.08549345204696,0.9786836725768266
39315,22.08549345204696,0.9786836725768266
39340,22.08549345204696,0.9786836725768266
39365,22.08549345204696,0.9786836725768266
39390,22.08549345204696,0.9786836725768266
39415,22.08549345204696,0.9786836725768266
39440,22.08549345204696,0.9786836725768266
39465,22.08549345204696,0.9786836725768266
39490,22.08549345204696,0.9786836725768266
39515,22.08549345204696,0.9786836725768266
39540,22.08549345204696,0.9786836725768266
39565,22.08549345204696,0.9786836725768266
39590,22.08549345204696,0.9786836725768266
39615,22.08549345204696,0.9786836725768266
39640,22.08549345204696,0.9786836725768266
39665,22.08549345204696,0.9786836725768266
39690,22.08549345204696,0.9786836725768266
39715,22.08549345204696,0.9786836725768266
39740,22.08549345204696,0.9786836725768266
39765,22.08549345204696,0.9786836725768266
39790,22.08549345204696,0.9786836725768266
