1172629537,325.70363800000007,-1.1515530000000012
1172629538,327.4522610000001,-0.9982280000000012
1172629539,329.3933790000001,-0.8458370000000013
1172629539,331.4319460000001,-0.7480960000000013
1172629540,333.4133080000001,-0.6789320000000013
1172629540,335.0511660000001,-0.6323900000000013
1172629541,336.2470870000001,-0.6036000000000014
1172629542,337.0920690000001,-0.5849460000000014
1172629542,337.5619210000001,-0.5758390000000014
1172629543,337.7384400000001,-0.5731810000000014
1172629544,337.7379470000001,-0.5731850000000014
1172629544,337.7379470000001,-0.5731850000000014
1172629545,337.7379470000001,-0.5731850000000014
1172629546,337.7379470000001,-0.5731850000000014
1172629546,337.7379470000001,-0.5731850000000014
1172629547,337.7384400000001,-0.5731640000000013
1172629548,337.8942110000001,-0.5688750000000014
1172629548,338.3463950000001,-0.5632880000000013
1172629549,339.2513380000001,-0.5630580000000014
1172629549,340.5738040000001,-0.5819140000000014
1172629550,342.2961530000001,-0.6074870000000013
1172629551,344.4348160000001,-0.6299730000000013
1172629551,346.73159700000014,-0.6641910000000013
1172629552,349.1121890000001,-0.7003970000000013
1172629553,351.5942200000001,-0.7116600000000013
1172629553,353.5760480000001,-0.6899280000000013
1172629554,355.19498700000014,-0.6549890000000014
1172629555,356.55893600000013,-0.5543470000000014
1172629555,357.7480870000001,-0.4129540000000014
1172629556,358.80618900000013,-0.24866200000000138
1172629557,359.7712740000001,-0.07924700000000137
1172629557,360.63762200000014,0.06733099999999864
1172629558,361.5300980000001,0.22503299999999865
1172629558,362.34304300000014,0.3641489999999986
1172629559,363.26588200000015,0.5319109999999986
1172629560,364.50773700000013,0.6988569999999986
1172629560,366.0375570000001,0.7963849999999986
1172629561,367.8918460000001,0.8347529999999985
1172629562,369.9300500000001,0.8302059999999986
1172629562,372.0050990000001,0.8086239999999986
1172629563,374.27825400000006,0.7768949999999986
1172629564,376.66728200000006,0.7431949999999986
1172629564,379.09587700000003,0.7157099999999986
1172629565,381.730202,0.6936359999999986
1172629565,384.35472200000004,0.6777989999999986
1172629566,387.07300000000004,0.6726499999999986
1172629567,389.66354900000005,0.6775989999999986
1172629567,392.02675300000004,0.6826569999999986
1172629568,394.38749700000005,0.6820139999999987
1172629569,396.63380800000004,0.6737519999999987
1172629569,398.76074400000005,0.6609949999999987
1172629570,401.23678100000006,0.6411989999999986
1172629571,404.1329810000001,0.6188379999999987
1172629571,407.1629080000001,0.6064589999999986
1172629572,410.21012600000006,0.6031109999999986
1172629573,412.93284600000004,0.5997379999999987
1172629573,415.62252600000005,0.5979249999999987
1172629574,418.10651100000007,0.5863829999999987
1172629574,420.27571400000005,0.5613569999999987
1172629575,422.26684300000005,0.5354579999999987
1172629576,424.072013,0.5080889999999987
1172629576,425.688978,0.4924889999999987
1172629577,427.24537300000003,0.4872829999999987
1172629578,428.68223900000004,0.5057329999999987
1172629578,429.97030200000006,0.5580089999999986
1172629579,431.21373600000004,0.6575229999999986
1172629580,432.34229300000004,0.7762279999999986
1172629580,433.45664400000004,0.9213849999999986
1172629581,434.50289300000003,1.0841889999999985
1172629582,435.486242,1.2488809999999986
1172629582,436.554546,1.4402259999999987
1172629583,437.632452,1.6250469999999986
1172629583,438.753657,1.8187139999999986
1172629584,440.219188,2.0489509999999984
1172629585,441.995408,2.2157169999999984
1172629585,444.096461,2.293649999999998
1172629586,446.525246,2.2915759999999983
1172629587,449.01536999999996,2.2572519999999985
1172629587,451.61889799999994,2.2204799999999985
1172629588,454.44254599999994,2.1931969999999983
1172629589,457.17308299999996,2.1755299999999984
1172629589,460.000279,2.1579269999999986
1172629590,462.723937,2.1432609999999985
1172629590,465.35033699999997,2.1651939999999987
1172629591,467.86956999999995,2.221559999999999
1172629592,470.2869299999999,2.204326999999999
1172629592,472.6823529999999,2.1703719999999986
1172629593,474.9278519999999,2.1369829999999985
1172629594,476.9766809999999,2.1098249999999985
1172629594,479.05532099999994,2.1110489999999986
1172629595,481.00533799999994,2.2035059999999986
1172629596,482.68409399999996,2.3773979999999986
1172629596,484.06751999999994,2.5757719999999984
1172629597,485.042428,2.7337979999999984
1172629598,485.874485,2.8744569999999983
1172629598,486.796537,3.039808999999998
1172629599,487.737964,3.2020039999999983
1172629599,488.851043,3.378795999999998
1172629600,490.340727,3.5357649999999983
1172629601,492.09227000000004,3.6130129999999983
1172629601,494.06963900000005,3.6374559999999985
1172629602,496.231595,3.6789559999999986
1172629603,498.28377600000005,3.7112029999999985
1172629603,500.102026,3.7194209999999983
1172629604,501.544394,3.7046069999999984
1172629605,502.92406600000004,3.6581569999999983
1172629605,504.435668,3.5464769999999985
1172629606,505.960616,3.3696259999999985
1172629607,507.557187,3.1192309999999983
1172629607,509.281913,2.8139889999999985
1172629608,511.02293299999997,2.5563409999999984
1172629608,512.754766,2.3817859999999986
1172629609,514.472301,2.1446339999999986
1172629610,516.157549,1.8989919999999987
1172629610,517.938803,1.7029499999999986
1172629611,519.650955,1.6615879999999987
1172629612,521.3318929999999,1.7012819999999986
1172629612,523.0706489999999,1.7896409999999987
1172629613,524.7966489999999,1.8701189999999988
1172629614,526.5957119999999,1.9428699999999988
1172629614,528.571335,1.9813799999999988
1172629615,530.533098,1.9888959999999989
1172629615,532.531371,1.987710999999999
1172629616,534.6696900000001,1.981747999999999
1172629617,536.787279,1.9723859999999989
1172629617,539.04292,1.9584779999999988
1172629618,541.327139,1.9414219999999989
1172629619,543.5536999999999,1.928967999999999
1172629619,545.8828629999999,1.920801999999999
1172629620,548.1207579999999,1.907743999999999
1172629621,550.4330769999999,1.864962999999999
1172629621,552.8104839999999,1.7813739999999991
1172629622,555.1748139999999,1.666790999999999
1172629623,557.5814889999998,1.556261999999999
1172629623,560.0021609999998,1.4873629999999989
1172629624,562.2036079999998,1.4820819999999988
1172629624,564.4257749999998,1.4836729999999987
1172629625,566.6765789999998,1.4467409999999987
1172629626,568.8922249999998,1.4021029999999988
1172629626,571.1767879999999,1.3727429999999987
1172629627,573.2855149999999,1.3656729999999988
1172629628,575.346418,1.3682579999999989
1172629628,577.448098,1.3881149999999989
1172629629,579.4327639999999,1.4356409999999988
1172629630,581.5142249999999,1.4811929999999989
1172629630,583.6245619999999,1.515621999999999
1172629631,585.7453539999999,1.5448889999999988
1172629631,588.0491179999999,1.5751979999999988
1172629632,590.392444,1.5989999999999989
1172629633,592.610597,1.614415999999999
1172629633,594.896848,1.6242739999999989
1172629634,597.060809,1.630883999999999
1172629635,599.2642179999999,1.638450999999999
1172629635,601.475516,1.646423999999999
1172629636,603.62168,1.659195999999999
1172629637,605.861401,1.684784999999999
1172629637,608.119829,1.7126409999999992
1172629638,610.280143,1.7382929999999992
1172629639,612.4690499999999,1.7648159999999993
1172629639,614.613583,1.7905039999999992
1172629640,616.657063,1.8128659999999992
1172629640,618.845546,1.8350449999999991
1172629641,621.041036,1.847666999999999
1172629642,623.387469,1.853712999999999
1172629642,625.763498,1.8571939999999991
1172629643,628.063082,1.8625589999999992
1172629644,630.457789,1.8760039999999991
1172629644,632.7035050000001,1.953643999999999
1172629645,634.4458480000001,2.052522999999999
1172629646,635.8363190000001,2.138654999999999
1172629646,637.2538470000001,2.232949999999999
1172629647,638.7464000000001,2.329133999999999
1172629648,640.456706,2.441050999999999
1172629648,642.291108,2.534172999999999
1172629649,644.356666,2.608690999999999
1172629649,646.444761,2.662261999999999
1172629650,648.319051,2.705524999999999
1172629651,650.095028,2.738350999999999
1172629651,651.878162,2.7219619999999987
1172629652,653.670705,2.6825189999999988
1172629653,655.48657,2.6485679999999987
1172629653,657.0796740000001,2.622309999999999
1172629654,658.469371,2.615189999999999
1172629655,659.689706,2.634119999999999
1172629655,660.812172,2.6726759999999987
1172629656,661.9265740000001,2.7370059999999987
1172629656,663.089149,2.8265389999999986
1172629657,664.172643,2.9100859999999984
1172629658,665.152724,2.9878699999999982
1172629658,666.0135260000001,3.056316999999998
1172629659,666.8763490000001,3.124305999999998
1172629660,667.6701580000001,3.185213999999998
1172629660,668.4711580000002,3.233084999999998
1172629661,669.4777330000002,3.271590999999998
1172629662,670.6242060000002,3.303771999999998
1172629662,671.4995390000001,3.3290249999999983
1172629663,672.0461250000002,3.3447399999999985
1172629664,672.5293360000002,3.3648829999999985
1172629664,673.0508710000001,3.3950389999999984
1172629665,673.6241560000002,3.4382009999999985
1172629665,674.2445770000002,3.4938449999999985
1172629666,674.8994040000001,3.5598909999999986
1172629667,675.6176630000001,3.6376879999999985
1172629667,676.3299620000001,3.7119919999999986
1172629668,677.0613700000001,3.7881669999999987
1172629669,677.8338770000001,3.8723019999999986
1172629669,678.5932130000001,3.9511939999999988
1172629670,679.4033660000001,4.026145999999999
1172629671,680.3722320000002,4.0941269999999985
1172629671,681.3718880000001,4.1540409999999985
1172629672,682.4903690000001,4.218634999999998
1172629673,683.6914960000001,4.273714999999998
1172629673,685.0089560000001,4.323096999999998
1172629674,686.4121260000002,4.375803999999998
1172629674,687.7958350000001,4.422901999999998
1172629675,689.2216200000001,4.4668579999999976
1172629676,690.7419780000001,4.515126999999998
1172629676,692.2390130000001,4.554182999999998
1172629677,693.7912570000001,4.594274999999998
1172629678,695.505702,4.638297999999998
1172629678,697.2807280000001,4.669289999999998
1172629679,699.2124100000001,4.676506999999998
1172629680,701.1248710000001,4.679861999999998
1172629680,703.0669170000001,4.684773999999998
1172629681,705.1130130000001,4.691162999999999
1172629681,707.1043140000002,4.704947999999999
1172629682,709.1010090000002,4.722258999999999
1172629683,711.0992120000002,4.736702999999999
1172629683,712.8592230000002,4.749950999999999
1172629684,714.4855810000001,4.763303
1172629685,716.1035430000002,4.777785
1172629685,717.6298320000002,4.7868569999999995
1172629686,719.2059610000002,4.784795
1172629687,720.6587410000002,4.773795
1172629687,722.1440980000002,4.741173
1172629688,723.7372160000002,4.686858
1172629689,725.3638760000002,4.63214
1172629689,727.1403560000002,4.572429
1172629690,729.1124950000002,4.506785
1172629690,731.0588380000002,4.4495379999999995
1172629691,732.9357560000002,4.396471999999999
1172629692,734.7869760000002,4.342351999999999
1172629692,736.4919770000002,4.296633999999999
1172629693,738.2009250000002,4.251168999999999
1172629694,739.9249390000002,4.199777999999999
1172629694,741.6748980000002,4.143183
1172629695,743.6310580000002,4.073726
1172629696,745.6113600000002,4.003333
1172629696,747.7177160000002,3.9267389999999995
1172629697,749.7463920000002,3.8564729999999994
1172629698,751.5741450000003,3.7962029999999993
1172629698,753.3691940000002,3.7328359999999994
1172629699,755.1061600000003,3.6727529999999993
1172629699,756.7531570000003,3.6202109999999994
1172629700,758.4893260000003,3.5642039999999993
1172629701,760.2506430000003,3.5197069999999995
1172629701,761.9301850000003,3.4997939999999996
1172629702,763.7124320000003,3.4916729999999996
1172629703,765.4976600000002,3.4894179999999997
1172629703,767.4106080000003,3.4943229999999996
1172629704,769.3352110000003,3.516634
1172629705,771.1332390000003,3.552831
1172629705,772.9190790000004,3.611116
1172629706,774.6112220000003,3.701405
1172629706,776.2407840000003,3.7900799999999997
1172629707,777.9935440000003,3.884746
1172629708,779.8797250000002,3.9427649999999996
1172629708,781.8661620000003,3.9448719999999997
1172629709,784.0498340000003,3.9352349999999996
1172629710,786.1659530000003,3.927173
1172629710,788.3087110000002,3.9211869999999998
1172629711,790.4120280000002,3.921706
1172629712,792.4941390000002,3.922552
1172629712,794.7217310000002,3.9210030000000002
1172629713,797.0109650000002,3.917571
1172629714,799.2691290000001,3.913987
1172629714,801.6698180000001,3.911495
1172629715,804.0793840000001,3.9090759999999998
1172629715,806.2941360000001,3.9017769999999996
1172629716,808.5818750000001,3.8936569999999997
1172629717,810.7912130000001,3.8886069999999995
1172629717,813.0424710000001,3.8840119999999994
1172629718,815.288303,3.879301999999999
1172629719,817.527717,3.8727899999999993
1172629719,819.9214800000001,3.8639399999999995
1172629720,822.299918,3.8496819999999996
1172629721,824.594501,3.8334309999999996
1172629721,827.008911,3.8155379999999997
1172629722,829.46674,3.799886
1172629723,831.8575199999999,3.786946
1172629723,834.3503779999999,3.7729049999999997
1172629724,836.8220499999999,3.761669
1172629724,839.4436699999999,3.756837
1172629725,842.0529649999999,3.758761
1172629726,844.5532699999999,3.76213
1172629726,847.1704529999998,3.7658679999999998
1172629727,849.8157479999999,3.768769
1172629728,852.2341909999999,3.7710999999999997
1172629728,854.542167,3.773341
1172629729,856.5123309999999,3.7730759999999997
1172629730,858.0618129999999,3.7669119999999996
1172629730,859.4559149999999,3.756664
1172629731,860.6739379999999,3.745094
1172629731,861.8618809999999,3.733742
1172629732,862.9748749999999,3.723664
1172629733,863.9912189999999,3.7147449999999997
1172629733,865.0110119999999,3.7054869999999998
1172629734,865.9755779999999,3.697103
1172629735,867.0205329999999,3.6886349999999997
1172629735,868.2785419999999,3.6803209999999997
1172629736,869.6923959999999,3.672468
1172629737,871.284285,3.664821
1172629737,873.078391,3.665101
1172629738,874.851213,3.70123
1172629739,876.690199,3.788763
1172629739,878.513061,3.9220349999999997
1172629740,880.289138,4.0508049999999995
1172629740,882.225857,4.126615999999999
1172629741,884.10725,4.127244999999999
1172629742,885.971727,4.107633999999999
1172629742,887.925849,4.062129999999999
1172629743,889.8811509999999,4.0069789999999985
1172629744,891.921218,3.9379609999999987
1172629744,893.8793979999999,3.852166999999999
1172629745,895.5455509999999,3.786916999999999
1172629746,897.046431,3.744810999999999
1172629746,898.5533869999999,3.707286999999999
1172629747,899.9994059999999,3.677539999999999
1172629747,901.4541849999999,3.667988999999999
1172629748,902.8073009999999,3.682607999999999
1172629749,904.1476939999999,3.6799749999999993
1172629749,905.4654089999999,3.6785579999999993
1172629750,906.5064499999999,3.6830849999999993
1172629751,907.2949819999999,3.688503999999999
1172629751,908.1412249999998,3.693067999999999
1172629752,909.0103289999998,3.662808999999999
1172629753,910.0169299999999,3.5749509999999987
1172629753,911.1985049999998,3.417920999999999
1172629754,912.3439899999998,3.240911999999999
1172629755,913.4824649999998,3.032956999999999
1172629755,914.5513079999998,2.841597999999999
1172629756,915.7090349999999,2.646985999999999
1172629756,917.0234339999998,2.4211579999999993
1172629757,918.2939769999998,2.214155999999999
1172629758,919.6112429999998,1.9974399999999992
1172629758,921.1917139999998,1.7458559999999992
1172629759,922.9051819999999,1.5022469999999992
1172629760,924.8031119999998,1.2856709999999993
1172629760,926.9283759999998,1.0665519999999993
1172629761,929.0461949999999,0.9199859999999993
1172629762,931.2674799999999,0.8007399999999993
1172629762,933.2057899999999,0.7053649999999994
1172629763,934.7671039999999,0.6175419999999994
1172629764,936.3778269999999,0.47918699999999936
1172629764,938.0147469999999,0.3182589999999994
1172629765,939.634558,0.1857979999999994
1172629765,941.246997,0.12104299999999941
1172629766,942.8246469999999,0.08816699999999941
1172629767,944.5460459999999,0.0642639999999994
1172629767,946.32831,0.05970099999999941
1172629768,948.050415,0.060801999999999405
1172629769,949.840547,0.06940499999999941
1172629769,951.537956,0.07918899999999941
1172629770,953.160887,0.09001499999999941
1172629771,954.724622,0.10238499999999942
1172629771,956.070876,0.11372799999999943
1172629772,957.302663,0.12768499999999944
1172629772,958.4835230000001,0.16273599999999944
1172629773,959.6812690000002,0.20705099999999943
1172629774,960.9376690000001,0.26919799999999944
1172629774,962.3302830000001,0.35437699999999944
1172629775,963.7889130000001,0.43645799999999946
1172629776,965.4134710000001,0.5128589999999995
1172629776,967.1146530000001,0.5785319999999995
1172629777,968.7990020000001,0.6222869999999995
1172629778,970.6153800000001,0.6714239999999995
1172629778,972.4483260000001,0.7262059999999995
1172629779,974.484316,0.7755399999999995
1172629780,976.632472,0.7866499999999994
1172629780,978.728225,0.8082859999999994
1172629781,980.927336,0.8429269999999994
1172629781,983.165887,0.8786289999999994
1172629782,985.381338,0.9103429999999995
1172629783,987.702443,0.9571259999999995
1172629783,990.069923,1.0206119999999994
1172629784,992.267068,1.0732669999999993
1172629785,994.319599,1.1123709999999993
1172629785,996.345957,1.1218619999999992
1172629786,998.614139,1.0916899999999992
1172629787,1001.12192,0.9604819999999992
1172629787,1003.633629,0.7667899999999992
1172629788,1006.259712,0.5474179999999992
1172629789,1008.8608360000001,0.4024499999999992
1172629789,1011.3178250000001,0.3434699999999992
1172629790,1013.8406850000001,0.3205169999999992
1172629790,1016.3424490000001,0.31106999999999924
1172629791,1018.6819650000001,0.30235599999999924
1172629792,1020.9583210000001,0.28835099999999925
1172629792,1022.9457040000001,0.27707999999999927
1172629793,1024.782578,0.29254599999999925
1172629794,1026.3045220000001,0.3477499999999992
1172629794,1027.5204110000002,0.41545099999999924
1172629795,1028.6086070000001,0.5156719999999992
1172629796,1029.590664,0.6384549999999992
1172629796,1030.45616,0.7679989999999992
1172629797,1031.3259639999999,0.9153279999999993
1172629797,1032.2329869999999,1.0718699999999992
1172629798,1033.14809,1.2170039999999993
1172629799,1034.061434,1.3647109999999993
1172629799,1034.928918,1.4999909999999994
1172629800,1035.893884,1.6524209999999995
1172629801,1036.9905210000002,1.8077739999999995
1172629801,1038.2532690000003,1.9299009999999996
1172629802,1039.7798800000003,2.0099419999999997
1172629803,1041.4587790000003,2.0386839999999995
1172629803,1043.1778410000002,2.0254629999999993
1172629804,1045.0612270000001,1.9748699999999992
1172629805,1046.924553,1.8966169999999993
1172629805,1048.7978500000002,1.7910339999999993
1172629806,1050.7056590000002,1.6261909999999993
1172629806,1052.4773060000002,1.4299159999999993
1172629807,1054.2470020000003,1.1948059999999994
1172629808,1056.0912140000003,0.9224919999999994
1172629808,1057.7823370000003,0.6928289999999995
1172629809,1059.3169070000004,0.5184249999999995
1172629810,1060.5816300000004,0.41050099999999945
1172629810,1061.8963980000003,0.32748499999999947
1172629811,1063.3848490000003,0.2621569999999995
1172629812,1064.9349940000002,0.21791399999999947
1172629812,1066.578533,0.17784099999999947
1172629813,1068.376218,0.14597999999999947
1172629814,1070.1770940000001,0.12659399999999948
1172629814,1072.121067,0.11404099999999949
1172629815,1074.075933,0.1084669999999995
1172629815,1075.813819,0.10923799999999949
1172629816,1077.360843,0.11415499999999949
1172629817,1078.6667109999999,0.1191389999999995
1172629817,1079.748193,0.1234829999999995
1172629818,1080.939645,0.1289719999999995
1172629819,1082.254878,0.1349489999999995
1172629819,1083.7101639999998,0.14186099999999952
1172629820,1085.333612,0.14980499999999952
1172629821,1086.977772,0.15791199999999952
1172629821,1088.713159,0.16729999999999953
1172629822,1090.601921,0.17700199999999952
1172629822,1092.47296,0.17713399999999951
1172629823,1094.426846,0.17448299999999953
1172629824,1096.359789,0.15027099999999952
1172629824,1098.4092500000002,0.07342399999999952
1172629825,1100.6286420000001,-0.07350800000000049
1172629826,1102.801355,-0.2083320000000005
1172629826,1104.914409,-0.2994500000000005
1172629827,1107.035876,-0.3702390000000005
1172629828,1108.924581,-0.4106380000000005
1172629828,1110.637597,-0.4339830000000005
1172629829,1112.301432,-0.4483700000000005
1172629830,1113.794712,-0.4478470000000005
1172629830,1115.248433,-0.4339970000000005
1172629831,1116.5602529999999,-0.4042760000000005
1172629831,1117.811732,-0.37034300000000053
1172629832,1119.061031,-0.3208540000000005
1172629833,1120.235371,-0.27272500000000055
1172629833,1121.424996,-0.22403800000000054
1172629834,1122.7046659999999,-0.16981900000000055
1172629835,1124.0747849999998,-0.11710100000000055
1172629835,1125.6635449999999,-0.06402200000000055
