31215,0.017562,3.314018
31240,0.01871,3.314018
31265,0.01871,3.333745
31290,0.02024,3.254839
31315,0.021004,3.274566
31340,0.021387,3.254839
31365,0.022534,3.254839
31390,0.022917,3.254839
31415,0.022534,3.235113
31440,0.022917,3.195661
31465,0.023682,3.235113
31490,0.022917,3.195661
31515,0.022917,3.215387
31540,0.022534,3.136482
31565,0.021769,3.175934
31590,0.022917,3.116755
31615,0.022152,3.136482
31640,0.022152,3.116755
31665,0.022152,3.136482
31690,0.022534,3.097029
31715,0.022152,3.077303
31740,0.022534,3.097029
31765,0.022152,3.057576
31790,0.022534,3.057576
31815,0.022917,3.03785
31840,0.022917,3.03785
31865,0.023299,3.018124
31890,0.022534,2.998398
31915,0.023299,2.939219
31940,0.022534,2.958945
31965,0.022917,2.958945
31990,0.022534,2.899766
32015,0.021769,2.899766
32040,0.021769,2.88004
32065,0.021769,2.840587
32090,0.019857,2.820861
32115,0.021004,2.820861
32140,0.019857,2.801135
32165,0.017945,2.761682
32190,0.017562,2.722229
32215,0.018327,2.741956
32240,0.01718,2.702503
32265,0.016415,2.702503
32290,0.01565,2.643324
32315,0.014885,2.66305
32340,0.013356,2.603872
32365,0.012591,2.603872
32390,0.012973,2.603872
32415,0.013738,2.524966
32440,0.013356,2.564419
32465,0.012973,2.524966
32490,0.012973,2.485514
32515,0.012208,2.485514
32540,0.012208,2.465788
32565,0.012208,2.426335
32590,0.011443,2.406609
32615,0.011443,2.367156
32640,0.011443,2.386882
32665,0.011061,2.34743
32690,0.012208,2.327703
32715,0.011826,2.288251
32740,0.010296,2.288251
32765,0.011443,2.248798
32790,0.011443,2.248798
32815,0.010679,2.169893
32840,0.010679,2.209346
32865,0.010296,2.169893
32890,0.009531,2.13044
32915,0.009914,2.110714
32940,0.009914,2.071261
32965,0.008766,2.071261
32990,0.009149,2.031809
33015,0.008384,2.031809
33040,0.007619,1.992356
33065,0.008001,1.97263
33090,0.008001,1.952904
33115,0.008001,1.933177
33140,0.009149,1.933177
33165,0.008384,1.893725
33190,0.008001,1.873998
33215,0.008384,1.873998
33240,0.007619,1.834546
33265,0.007237,1.834546
33290,0.007619,1.795093
33315,0.007237,1.795093
33340,0.007619,1.755641
33365,0.007619,1.755641
33390,0.007619,1.735914
33415,0.008001,1.696462
33440,0.008001,1.696462
33465,0.008001,1.696462
33490,0.008384,1.657009
33515,0.008384,1.637283
33540,0.007619,1.617557
33565,0.008384,1.578104
33590,0.008001,1.578104
33615,0.007619,1.538651
33640,0.008001,1.538651
33665,0.008001,1.499199
33690,0.007619,1.518925
33715,0.008001,1.479472
33740,0.008384,1.479472
33765,0.007619,1.44002
33790,0.007619,1.420294
33815,0.007619,1.420294
33840,0.006472,1.400567
33865,0.006854,1.380841
33890,0.006472,1.361115
33915,0.006089,1.341388
33940,0.005707,1.321662
33965,0.005707,1.301936
33990,0.006472,1.301936
34015,0.006472,1.301936
34040,0.005707,1.262483
34065,0.005324,1.242757
34090,0.004942,1.223031
34115,0.004177,1.203304
34140,0.004177,1.183578
34165,0.004177,1.163852
34190,0.004177,1.163852
34215,0.003795,1.124399
34240,0.004942,1.124399
34265,0.00456,1.084946
34290,0.00456,1.06522
34315,0.004177,1.045494
34340,0.004942,1.025768
34365,0.004177,1.025768
34390,0.003795,1.006041
34415,0.00303,0.986315
34440,0.004177,0.966589
34465,0.004177,0.966589
34490,0.00303,0.927136
34515,0.004177,0.90741
34540,0.003795,0.90741
34565,0.003795,0.887684
34590,0.003795,0.867957
34615,0.003412,0.848231
34640,0.003795,0.828505
34665,0.003412,0.828505
34690,0.003412,0.789052
34715,0.00303,0.789052
34740,0.003795,0.769326
34765,0.003795,0.749599
34790,0.003795,0.749599
34815,0.003795,0.710147
34840,0.003412,0.710147
34865,0.00303,0.69042
34890,0.003412,0.670694
34915,0.003795,0.650968
34940,0.00303,0.650968
34965,0.00456,0.611515
34990,0.003412,0.611515
35015,0.003412,0.591789
35040,0.004177,0.591789
35065,0.003412,0.572063
35090,0.006089,0.53261
35115,0.003412,0.53261
35140,0.0015,0.512884
35165,0.004177,0.493157
35190,0.003795,0.493157
35215,0.003795,0.453705
35240,0.004177,0.453705
35265,0.004942,0.414252
35290,0.003795,0.414252
35315,0.00456,0.394526
35340,0.004177,0.3748
35365,0.003795,0.355073
35390,0.004177,0.355073
35415,0.003795,0.335347
35440,0.003795,0.335347
35465,0.003412,0.295894
35490,0.003412,0.295894
35515,0.004177,0.295894
35540,0.00303,0.256442
35565,0.003795,0.256442
35590,0.00303,0.236716
35615,0.00303,0.216989
35640,0.003412,0.197263
35665,0.00303,0.177537
35690,0.003412,0.177537
35715,0.003795,0.15781
35740,0.003412,0.118358
35765,0.003412,0.138084
35790,0.003412,0.098632
35815,0.003412,0.098632
35840,0.003412,0.078905
35865,0.003412,0.059179
35890,0.003795,0.059179
35915,0.00456,0.039453
35940,0.004177,0.019726
35965,0.003412,0.0
35990,0.00456,0.0
36015,0.003412,0.0
36040,0.00456,-0.019726
36065,0.003795,-0.019726
36090,0.003795,-0.019726
36115,0.004177,-0.019726
36140,0.004942,0.0
36165,0.003412,0.019726
36190,0.004177,0.0
36215,0.003795,0.039453
36240,0.00303,0.0
36265,0.003412,0.0
36290,0.00303,0.0
36315,0.00303,0.0
36340,0.003412,0.0
36365,0.003795,0.0
36390,0.003795,-0.019726
36415,0.003412,0.0
36440,0.003795,0.0
36465,0.00303,0.0
36490,0.003795,0.0
36515,0.002647,0.019726
36540,0.00303,0.0
36565,0.003795,0.0
36590,0.004177,0.019726
36615,0.00303,-0.019726
36640,0.003795,0.0
36665,0.003795,0.0
36690,0.003412,0.0
36715,0.003795,0.0
36740,0.003795,0.0
36765,0.003795,0.0
36790,0.00456,0.0
36815,0.004177,0.0
36840,0.006089,0.0
36865,0.004942,0.0
36890,0.002647,0.0
36915,0.004177,0.0
36940,0.003795,0.0
36965,0.003412,0.0
36990,0.00456,0.0
37015,0.004177,0.0
37040,0.00303,0.0
37065,0.002265,0.0
37090,0.003412,0.0
37115,0.00303,0.0
37140,0.003412,0.0
37165,0.003412,0.0
37190,0.003412,0.0
37215,0.004177,0.0
37240,0.003412,0.0
37265,0.003412,0.0
37290,0.00303,0.0
37315,0.00303,0.0
37340,0.002265,0.0
37365,0.003795,0.0
37390,0.004177,0.0
37415,0.002647,0.0
37440,0.003412,0.0
37465,0.003795,0.0
37490,0.003795,0.0
37515,0.003412,0.0
37540,0.003412,0.0
37565,0.003795,0.0
37590,0.004177,0.0
37615,0.003795,0.0
37640,0.003412,0.0
37665,0.004177,0.0
37690,0.003412,0.0
37715,0.006089,0.0
37740,0.00456,0.0
37765,0.00303,0.0
37790,0.004177,0.0
37815,0.003795,0.0
37840,0.003795,0.0
37865,0.003795,0.0
37890,0.003795,0.0
37915,0.001882,0.0
37940,0.003412,0.0
37965,0.003795,0.0
37990,0.004177,0.0
38015,0.003412,0.0
38040,0.003795,0.0
38065,0.00303,0.0
38090,0.003795,0.0
38115,0.003412,0.0
38140,0.00303,0.0
38165,0.003795,0.0
38190,0.004177,0.0
38215,0.00303,0.0
38240,0.003795,0.0
38265,0.003412,0.0
38290,0.003412,0.0
38315,0.002265,0.0
38340,0.003412,0.0
38365,0.003795,0.0
38390,0.004177,0.0
38415,0.003795,0.0
38440,0.003795,0.0
38465,0.003795,0.0
38490,0.003795,0.0
38515,0.003412,0.0
38540,0.003412,0.0
38565,0.00303,0.0
38590,0.003412,0.0
38615,0.004177,0.0
38640,0.004177,0.0
38665,0.003795,0.0
38690,0.003795,0.0
38715,0.003795,0.0
38740,0.002647,0.0
38765,0.003412,0.0
38790,0.00303,0.0
38815,0.004177,0.0
38840,0.003795,0.0
38865,0.003795,0.0
38890,0.003412,0.0
38915,0.00303,0.0
38940,0.00303,0.0
38965,0.003795,0.0
38990,0.004177,0.0
39015,0.003795,0.0
39040,0.003412,0.0
39065,0.005324,0.0
39090,0.003412,0.0
39115,0.004177,0.0
39140,0.003795,0.0
39165,0.003412,0.0
39190,0.004177,0.0
39215,0.004177,0.0
39240,0.003795,0.0
39265,0.003412,0.0
39290,0.003412,0.0
39315,0.002647,0.0
39340,0.00303,0.0
39365,0.003795,0.0
39390,0.00303,0.0
39415,0.003795,0.0
39440,0.003795,0.0
39465,0.003795,0.0
39490,0.003795,0.0
39515,0.001118,0.0
39540,0.003795,0.0
39565,0.00303,0.0
39590,0.003412,0.0
39615,0.004177,0.0
39640,0.004177,0.0
39665,0.00303,0.0
39690,0.003795,0.0
39715,0.003412,0.0
39740,0.003795,0.0
39765,0.00456,0.0
39790,0.00456,0.0
39815,0.00456,0.0
39840,0.004177,0.0
39865,0.003795,0.0
39890,0.003795,0.0
39915,0.003412,0.0
39940,0.005324,0.0
39965,0.002265,0.0
39990,0.00456,0.0
40015,0.003795,0.0
40040,0.003412,0.0
40065,0.00303,0.0
40090,0.00303,0.0
40115,0.00303,0.0
40140,0.00303,0.0
40165,0.003412,0.0
40190,0.00303,0.0
40215,0.001882,0.0
40240,0.003795,0.0
40265,0.002647,0.0
40290,0.003412,0.0
40315,0.003795,0.0
40340,0.003412,0.0
40365,0.003412,0.0
40390,0.00303,0.0
40415,0.004177,0.0
40440,0.003795,0.0
40465,0.002647,0.0
40490,0.003795,0.0
40515,0.003795,0.0
40540,0.003795,0.0
40565,0.003795,0.0
40590,0.004177,0.0
40615,0.003412,0.0
40640,0.004177,0.0
40665,0.003795,0.0
40690,0.003795,0.0
40715,0.003795,0.0
40740,0.003795,0.0
40765,0.003412,0.0
40790,0.003412,0.0
40815,0.003795,0.0
40840,0.003412,0.0
40865,0.003795,0.0
40890,0.003412,0.0
40915,0.00303,0.0
40940,0.003412,0.0
40965,0.003795,0.0
40990,0.002647,0.0
41015,0.002265,0.0
41040,0.004177,0.0
41065,0.00303,0.0
41090,0.003412,0.0
41115,0.00303,0.0
41140,0.00303,0.0
41165,0.00303,0.0
41190,0.003412,0.0
41215,0.004177,0.0
41240,0.003795,0.0
41265,0.00303,0.0
41290,0.003412,0.0
41315,0.003795,0.0
41340,0.003412,0.0
41365,0.003795,0.0
41390,0.004177,0.0
41415,0.004177,0.0
41440,0.004177,0.0
41465,0.003795,0.0
41490,0.003412,0.0
41515,0.002647,0.0
41540,0.004177,0.0
41565,0.00303,0.0
41590,0.003412,0.0
41615,0.004177,0.0
41640,0.003795,0.0
41665,0.003795,0.0
41690,0.003412,0.0
41715,0.003412,0.0
41740,0.003412,0.0
41765,0.003412,0.0
41790,0.00303,0.0
41815,0.003412,0.0
41840,0.004177,0.0
41865,0.00303,0.0
41890,0.003412,0.0
41915,0.002647,0.0
41940,0.00303,0.0
41965,0.00303,0.0
41990,0.003795,0.0
42015,0.001882,0.0
42040,0.003795,0.0
42065,0.003795,0.0
42090,0.003795,0.0
42115,0.003412,0.0
42140,0.00303,0.0
42165,0.003795,0.0
42190,0.003795,0.0
42215,0.003795,0.0
42240,0.003795,0.0
42265,0.003795,0.0
42290,0.003795,0.0
42315,0.003795,0.0
42340,0.003412,0.0
42365,0.003412,0.0
42390,0.003412,0.0
42415,0.003795,0.0
42440,0.003795,0.0
42465,0.003795,0.0
42490,0.003795,0.0
42515,0.003795,0.0
42540,0.003795,0.0
42565,0.003795,0.0
42590,0.002647,0.0
42615,0.003412,0.0
42640,0.004177,0.0
42665,0.003795,0.0
42690,0.003412,0.0
42715,0.003795,0.0
42740,0.003412,0.0
42765,0.003412,0.0
42790,0.003412,0.0
42815,0.003795,0.0
42840,0.003795,0.0
42865,0.00303,0.0
42890,0.003412,0.0
42915,0.003795,0.0
42940,0.003795,0.0
42965,0.003795,0.0
42990,0.003795,0.0
43015,0.00303,0.0
43040,0.003412,0.0
43065,0.003795,0.0
43090,0.003412,0.0
43115,0.003795,0.0
43140,0.003795,0.0
43165,0.003795,0.0
43190,0.003412,0.0
43215,0.003795,0.0
43240,0.003412,0.0
43265,0.003412,0.0
43290,0.003412,0.0
43315,0.003795,0.0
43340,0.00456,0.0
43365,0.003795,0.0
43390,0.003412,0.0
43415,0.003795,0.0
43440,0.003412,0.0
43465,0.00303,0.0
43490,0.004177,0.019726
43515,0.004177,0.019726
43540,0.003795,0.039453
43565,0.003795,0.059179
43590,0.003795,0.098632
43615,0.003412,0.118358
43640,0.003795,0.138084
43665,0.003795,0.15781
43690,0.003795,0.15781
43715,0.004177,0.197263
43740,0.00303,0.216989
43765,0.00303,0.236716
43790,0.004177,0.256442
43815,0.003795,0.276168
43840,0.004177,0.295894
43865,0.003412,0.295894
43890,0.00303,0.335347
43915,0.003795,0.355073
43940,0.004177,0.3748
43965,0.003795,0.394526
43990,0.003795,0.414252
44015,0.004177,0.453705
44040,0.003412,0.453705
44065,0.003795,0.493157
44090,0.003795,0.512884
44115,0.003412,0.512884
44140,0.004177,0.552336
44165,0.00456,0.572063
44190,0.003412,0.591789
44215,0.003795,0.611515
44240,0.003795,0.631242
44265,0.00456,0.650968
44290,0.00456,0.670694
44315,0.004177,0.69042
44340,0.003412,0.710147
44365,0.004177,0.769326
44390,0.004177,0.749599
44415,0.001882,0.789052
44440,0.003412,0.808778
44465,0.003795,0.828505
44490,0.00303,0.848231
44515,0.004177,0.867957
44540,0.00303,0.90741
44565,0.00303,0.90741
44590,0.003412,0.946862
44615,0.002265,0.986315
44640,0.001882,0.986315
44665,0.002265,1.025768
44690,0.0015,1.06522
44715,0.002265,1.084946
44740,0.001882,1.104673
44765,0.001118,1.144125
44790,0.0015,1.183578
44815,0.001118,1.183578
44840,0.000735,1.242757
44865,0.001118,1.242757
44890,0.001118,1.28221
44915,0.0015,1.321662
44940,0.001882,1.341388
44965,0.0015,1.380841
44990,0.001118,1.400567
45015,0.0015,1.420294
45040,0.0015,1.44002
45065,0.0015,1.479472
45090,0.002265,1.518925
45115,0.002265,1.518925
45140,0.001882,1.578104
45165,0.0015,1.59783
45190,0.001882,1.637283
45215,0.0015,1.657009
45240,0.002647,1.676736
45265,0.003795,1.716188
45290,0.00303,1.735914
45315,0.002647,1.775367
45340,0.00303,1.775367
45365,0.002647,1.834546
45390,0.003412,1.81482
45415,0.003795,1.913451
45440,0.003795,1.893725
45465,0.004942,1.933177
45490,0.00456,1.97263
45515,0.004942,1.97263
45540,0.007237,2.031809
45565,0.007237,2.031809
45590,0.008001,2.110714
45615,0.009914,2.071261
45640,0.011826,2.169893
45665,0.013356,2.13044
45690,0.014885,2.13044
45715,0.01565,2.189619
45740,0.01718,2.229072
45765,0.01871,2.288251
45790,0.019092,2.248798
45815,0.021387,2.288251
45840,0.022534,2.288251
45865,0.022534,2.367156
45890,0.023299,2.367156
45915,0.024064,2.367156
45940,0.023299,2.406609
45965,0.024446,2.426335
45990,0.023682,2.465788
46015,0.023682,2.446061
46040,0.023682,2.485514
46065,0.023682,2.50524
46090,0.022917,2.50524
46115,0.023682,2.564419
46140,0.023299,2.544693
46165,0.023299,2.623598
46190,0.022917,2.623598
46215,0.023299,2.603872
46240,0.022534,2.643324
46265,0.022917,2.66305
46290,0.023299,2.682777
46315,0.022534,2.722229
46340,0.023299,2.722229
46365,0.023299,2.761682
46390,0.023299,2.741956
46415,0.023682,2.781408
46440,0.023299,2.820861
46465,0.023299,2.801135
46490,0.023682,2.801135
46515,0.023299,2.88004
46540,0.024064,2.801135
46565,0.024064,2.840587
46590,0.022917,2.899766
46615,0.023682,2.840587
46640,0.024064,2.919492
46665,0.023299,2.860313
46690,0.024064,2.958945
46715,0.023682,2.860313
46740,0.023682,2.919492
46765,0.023299,2.899766
46790,0.024064,2.919492
46815,0.022917,2.899766
46840,0.023682,2.939219
46865,0.024064,2.958945
46890,0.024064,2.978671
46915,0.023299,2.978671
46940,0.023299,2.978671
46965,0.022917,3.018124
46990,0.023299,2.998398
47015,0.022534,3.03785
47040,0.022534,2.978671
47065,0.021769,2.978671
47090,0.021387,3.018124
47115,0.019857,3.018124
47140,0.019475,3.018124
47165,0.01871,2.978671
47190,0.018327,3.018124
47215,0.01871,3.018124
47240,0.01718,3.03785
47265,0.016798,3.018124
47290,0.017562,2.998398
47315,0.01718,3.03785
47340,0.01871,3.077303
47365,0.017562,3.057576
47390,0.017562,3.077303
47415,0.017945,3.097029
47440,0.018327,3.097029
47465,0.017945,3.077303
47490,0.01718,3.116755
47515,0.017562,3.097029
47540,0.016798,3.136482
47565,0.016415,3.077303
47590,0.01565,3.136482
47615,0.014121,3.097029
47640,0.012591,3.116755
47665,0.011826,3.077303
47690,0.010296,3.215387
47715,0.008384,3.116755
47740,0.006854,3.116755
47765,0.006089,3.097029
47790,0.00456,3.175934
47815,0.00456,3.136482
47840,0.003412,3.136482
47865,0.003795,3.136482
47890,0.002647,3.136482
47915,0.003412,3.136482
47940,0.003412,3.215387
47965,0.002647,3.195661
47990,0.00303,3.136482
48015,0.00303,3.175934
48040,0.002647,3.215387
48065,0.002265,3.156208
48090,0.002265,3.195661
48115,0.0015,3.156208
48140,0.001882,3.215387
48165,0.001118,3.195661
48190,-0.000795,3.215387
48215,0.000735,3.215387
48240,-0.000795,3.215387
48265,-0.000795,3.235113
48290,0.000353,3.274566
48315,-0.000795,3.294292
48340,-0.00156,3.294292
48365,-0.001177,3.274566
48390,-0.002707,3.274566
48415,-0.004237,3.294292
48440,-0.005384,3.314018
48465,-0.007296,3.353471
48490,-0.010356,3.294292
48515,-0.011885,3.373197
48540,-0.013798,3.333745
48565,-0.016092,3.314018
48590,-0.019152,3.353471
48615,-0.022211,3.353471
48640,-0.025271,3.353471
48665,-0.027183,3.353471
48690,-0.029478,3.41265
48715,-0.03292,3.373197
48740,-0.035214,3.392924
48765,-0.038656,3.432376
48790,-0.040951,3.373197
48815,-0.04401,3.452102
48840,-0.046687,3.452102
48865,-0.050129,3.511281
48890,-0.053571,3.452102
48915,-0.056248,3.491555
48940,-0.060838,3.471829
48965,-0.064662,3.511281
48990,-0.069251,3.491555
49015,-0.072311,3.491555
49040,-0.077665,3.550734
49065,-0.084931,3.491555
49090,-0.087991,3.511281
49115,-0.09258,3.511281
49140,-0.098317,3.531008
49165,-0.102906,3.57046
