26315,1.194427499948781,-2.9242711564880473E-6
26340,1.2274690499485004,-2.7880924789875177E-6
26365,1.2619900749484982,-2.8001839437288348E-6
26390,1.2965110999481781,-2.651537113537781E-6
26415,1.3310321249477421,-2.825028600676702E-6
26440,1.366046299941881,-2.1843610474929635E-6
26465,1.4015536499401633,-2.5336162979273096E-6
26490,1.437060999933362,-3.2286006674052653E-6
26515,1.4735546499318102,-2.8920607797949937E-6
26540,1.5100482999314322,-2.7259404085549557E-6
26565,1.5470350999314295,-2.740249065808223E-6
26590,1.5845150749310306,-2.567333400752529E-6
26615,1.6224881999306155,-2.38980660298637E-6
26640,1.6609544749300278,-2.602457527939643E-6
26665,1.6999139249300246,-2.618344011169307E-6
26690,1.7393665249300212,-2.6346378443586827E-6
26715,1.7788191249293703,-2.861238970417389E-6
26740,1.8187648749293668,-2.8779452993600327E-6
26765,1.8592037999271904,-2.4584074346269493E-6
26790,1.9001358749266697,-2.251939957433605E-6
26815,1.9410679499243568,-1.8168004616292358E-6
26840,1.982493174918941,-1.1469402441394892E-6
26865,2.024904724916486,-6.906407340680239E-7
26890,2.068302574915879,-4.610572474785764E-7
26915,2.1131798999152216,-2.1812595300088075E-7
26940,2.1575640749152165,-2.392408969612626E-7
26965,2.2019482499083938,5.389960630401331E-7
26990,2.247318749895839,1.606346092343458E-6
27015,2.293182399892655,2.146780712002678E-6
27040,2.3395391998789576,3.2736854706675574E-6
27065,2.386882324856461,4.733185360478089E-6
27090,2.4332391248418657,5.89644194498939E-6
27115,2.4805822498275747,7.059698529505725E-6
27140,2.527925374812669,8.247705507718018E-6
27165,2.5762547998042162,9.151613233390668E-6
27190,2.624584224779255,1.0704918992746188E-5
27215,2.6734068247540383,1.227407537659952E-5
27240,2.722722574728045,1.387525569142308E-5
27265,2.772531474701258,1.5508782586400625E-5
27290,2.8218472246477395,1.7806312174038754E-5
27315,2.871162974595275,2.0081094286520113E-5
27340,2.9209718745422864,2.237862387417462E-5
27365,2.971273949532548,2.3368426040650506E-5
27390,3.0220691744913832,2.5413416575294447E-5
27415,3.0733575494489993,2.7498504345763374E-5
27440,3.124645924430048,2.8892761969098075E-5
27465,3.1764274493864217,3.101833626300367E-5
27490,3.2282089743419524,3.316434846242766E-5
27515,3.2809768242800614,3.572006542767738E-5
27540,3.3342378241950588,3.872916277274349E-5
27565,3.38799199914622,4.102057924345615E-5
27590,3.4412529990580096,4.408592197156564E-5
27615,3.495993473990084,4.681292988221118E-5
27640,3.54974764889776,4.99634211792405E-5
27665,3.603994973829194,5.269088531247055E-5
27690,3.658242298737694,5.5841636994313094E-5
27715,3.7139690986659595,5.86691912867658E-5
27740,3.7696958985667672,6.199414598378611E-5
27765,3.8264089985103586,6.452361873650393E-5
27790,3.883122098405806,6.796731068873538E-5
27815,3.9398351983915716,6.923795010339398E-5
27840,3.996548298287019,7.268164205562543E-5
27865,4.053754573206533,7.571620098971819E-5
27890,4.112440323122525,7.885631089316158E-5
27915,4.1701397480086255,8.248175877478763E-5
27940,4.22882549789664,8.61072066564932E-5
27965,4.288004397807486,8.935559592777925E-5
27990,4.347676447687705,9.313649747037612E-5
28015,4.407841672531998,9.746503089177574E-5
28040,4.467020572376303,1.0175779184917536E-4
28065,4.527678947185295,1.0657155911317707E-4
28090,4.589323646981356,1.1158590102969526E-4
28115,4.65096834677073,1.1668177778422441E-4
28140,4.712613046466627,1.2280489965426343E-4
28165,4.775244046293646,1.2745978899630063E-4
28190,4.836395571077966,1.3259577778460286E-4
28215,4.898533420909081,1.3717706780931385E-4
28240,4.9621507456882235,1.4247808308005236E-4
28265,5.025274895409947,1.4840530942151876E-4
28290,5.0888922202257065,1.5324697979505352E-4
28315,5.152509544994206,1.5867420991791308E-4
28340,5.2166200197115815,1.6469405012461565E-4
28365,5.281223644472833,1.702481452191433E-4
28390,5.345827269122805,1.7697319017160958E-4
28415,5.411417218406929,1.8666382710398578E-4
28440,5.4765140180433765,1.9354366739469088E-4
28465,5.542597117679844,2.004752350194165E-4
28490,5.608187067243099,2.0804439261891175E-4
28515,5.6742701669334314,2.1444186283224188E-4
28540,5.741339591614397,2.209836371231594E-4
28565,5.80840901622274,2.282318440370891E-4
28590,5.875971590828202,2.3553334577559206E-4
28615,5.944027315602417,2.4107698718434976E-4
28640,6.012083040319005,2.47287918961157E-4
28665,6.081125089831417,2.5549328922294385E-4
28690,6.150167139404175,2.6317413017854267E-4
28715,6.218716038979985,2.708001088188242E-4
28740,6.288744413552808,2.78535031115878E-4
28765,6.357786463113272,2.8632559948286746E-4
28790,6.427321662607865,2.947093476860963E-4
28815,6.496856862171402,3.0250030513982056E-4
28840,6.567871536725653,3.104570279437394E-4
28865,6.639379361175783,3.193249427570365E-4
28890,6.709900885782994,3.267680765988715E-4
28915,6.781408710395622,3.3421121044108513E-4
28940,6.853409709917677,3.4250730155707156E-4
28965,6.925903859252616,3.5232697857882586E-4
28990,6.997904858376736,3.635576674109738E-4
29015,7.070892157885537,3.7202540211121526E-4
29040,7.144372632192833,3.821150257496944E-4
29065,7.218346256583814,3.916072654466226E-4
29090,7.292319880966594,4.0116321047453283E-4
29115,7.365800355528611,4.0918607430405653E-4
29140,7.440267129915533,4.1874159463656995E-4
29165,7.514733904379464,4.2767684051884744E-4
29190,7.589693853926686,4.3591580060093943E-4
29215,7.664653803467891,4.4420932527404483E-4
29240,7.7401069030866845,4.517939448845066E-4
29265,7.816053152838859,4.5792931750109897E-4
29290,7.891999402520485,4.648833535998902E-4
29315,7.967452502330115,4.702431950354296E-4
29340,8.043891902190733,4.7485931269780504E-4
29365,8.12082447704676,4.795659426210798E-4
29390,8.19874335184503,4.8517282521389637E-4
29415,8.276169076741084,4.891848319206903E-4
29440,8.353101651476742,4.955623701579068E-4
29465,8.4315137013281,5.003904627498468E-4
29490,8.50893942617563,5.05249504180462E-4
29515,8.58784462590451,5.117905686140288E-4
29540,8.66674982562293,5.184566217549026E-4
29565,8.746148175263643,5.260100024494094E-4
29590,8.825546524813594,5.34463771584211E-4
29615,8.90543804952492,5.412553342153409E-4
29640,8.984343248871127,5.514128557637916E-4
29665,9.064727923325977,5.607746577220793E-4
29690,9.145605747756722,5.703705041352721E-4
29715,9.226483572372212,5.782569839961135E-4
29740,9.307854547067132,5.853032089617212E-4
29765,9.388239221588572,5.940746350624398E-4
29790,9.469610196206421,6.019608217110238E-4
29815,9.55098117089761,6.090500108121411E-4
29840,9.632352145588797,6.161391999132584E-4
29865,9.714216295468939,6.205691310257567E-4
29890,9.796573595227505,6.268752821877845E-4
29915,9.8774514198288,6.349060271763554E-4
29940,9.959808719656257,6.402370933942527E-4
29965,10.042166019477344,6.456656792868125E-4
29990,10.125016469398407,6.492822929693887E-4
30015,10.207866919216261,6.547760855236557E-4
30040,10.291703694031947,6.603352810412268E-4
30065,10.375047318949662,6.640387789078135E-4
30090,10.457897768619805,6.714318482413017E-4
30115,10.541241392996653,6.81623576182588E-4
30140,10.62507816774192,6.881590257755631E-4
30165,10.710394417306087,6.967826652816039E-4
30190,10.795217516750947,7.064871689215779E-4
30215,10.880533766082308,7.171685267173326E-4
30240,10.963384215162774,7.295122583018739E-4
30265,11.048207314132423,7.427332710790446E-4
30290,11.133523563046143,7.563477684188927E-4
30315,11.21883981142216,7.729942191780719E-4
30340,11.30267658500963,7.883839571414451E-4
30365,11.388979133605547,8.039516084426612E-4
30390,11.472322756575766,8.223455892803044E-4
30415,11.557639004207225,8.424490692919835E-4
30440,11.642955251227901,8.649961160982583E-4
30465,11.729257797945015,8.888003763902597E-4
30490,11.815067194023033,9.147442723882624E-4
30515,11.900876589524241,9.425305508400129E-4
30540,11.985206509102175,9.727710012819834E-4
30565,12.071015903423755,0.0010039883654491245
30590,12.157318446346009,0.0010389405464725906
30615,12.243127839227588,0.0010738927274850428
30640,12.328937231360928,0.0011106359804398081
30665,12.41474662261988,0.0011493674696284274
30690,12.502035488264584,0.0011897806668239956
30715,12.58784487921952,0.0012291799414297683
30740,12.672174795181354,0.0012682231973832044
30765,12.756504712305116,0.0013046704902903656
30790,12.843793578717328,0.0013433904659613265
30815,12.929602969672265,0.0013827897405670991
30840,13.014919210981452,0.001421298638362545
30865,13.099742302439903,0.0014593649118694577
30890,13.185551692997993,0.0014996192188607802
30915,13.269388458557362,0.001539405447790366
30940,13.354211550727449,0.001575851505045416
30965,13.437555167431624,0.0016130376357712166
30990,13.522871409233103,0.001650439961660922
31015,13.606215025840536,0.0016878422874932431
31040,13.691038117264474,0.001725985386550247
31065,13.774381733093882,0.0017650829663785604
31090,13.857725349667405,0.0018025607777783417
31115,13.94008264134065,0.0018395950603259895
31140,14.02490573254202,0.001878229942333593
31165,14.108742497393102,0.001919481670551289
31190,14.192086111596915,0.0019619032061740883
31215,14.274443401053635,0.002003576125218471
31240,14.357293840230989,0.0020459237583890723
31265,14.440144277799284,0.0020913103693101323
31290,14.523487890293579,0.0021369671482488794
31315,14.604858850834153,0.002185476476699922
31340,14.686722985900651,0.0022349237896816107
31365,14.76809394532356,0.0022852730281143277
31390,14.849464903237998,0.0023380038306654526
31415,14.930835860566503,0.0023916311854579337
31440,15.011713668584488,0.002444042412198666
31465,15.091605176443952,0.002496375638695236
31490,15.172482983362757,0.0025504564606585417
31515,15.252374491222222,0.0026027896871551118
31540,15.332759149393954,0.002654803813535503
31565,15.41117118332639,0.0027050012352109925
31590,15.490569518879033,0.0027528989631765994
31615,15.568488377767741,0.002803006319324485
31640,15.646900413178482,0.002850838811355807
31665,15.724819273496882,0.0028986713033494573
31690,15.803231308907623,0.002946503795380779
31715,15.880657018811284,0.002994853456298419
31740,15.957589579677908,0.0030414864262990836
31765,16.035015290145868,0.003088923828124537
31790,16.111454676103094,0.0031352578582420627
31815,16.18789406193953,0.0031817907330483645
31840,16.263840297384753,0.0032288094683824097
31865,16.33978653301717,0.003275524861638991
31890,16.415239618262866,0.003322710825876398
31915,16.49019955472955,0.0033677542836229664
31940,16.563680015731762,0.0034131098564281906
31965,16.637653628065703,0.0034563985225298023
31990,16.71162723978884,0.0035007186646309847
32015,16.78412137720893,0.0035434262689470696
32040,16.856615515933836,0.0035838583928624857
32065,16.92861650473544,0.0036240154724893783
32090,16.99963116884021,0.003663353018493539
32115,17.070152685083187,0.0036984972513187603
32140,17.140674200420587,0.00373541394659909
32165,17.210702566845157,0.0037700700724883065
32190,17.27974461003685,0.0038007314287034914
32215,17.34780032878906,0.003829892973001046
32240,17.41634922213009,0.0038601077026383275
32265,17.48391179127901,0.0038882258126356956
32290,17.551474361090108,0.003914705072203467
32315,17.617557456476938,0.00393939728185115
32340,17.68413370245478,0.003962539458697219
32365,17.74923049924112,0.0039829942362952005
32390,17.814327296510616,0.004001848779440181
32415,17.8794240936119,0.004021275416266538
32440,17.9425482404597,0.004041224344857491
32465,18.006658712614442,0.004060324651114229
32490,18.0697828598881,0.004078877169847491
32515,18.131920707286298,0.004096858843305321
32540,18.194058555053765,0.0041135156636061
32565,18.25570325283895,0.00413004028894147
32590,18.316361625694025,0.0041461714701863505
32615,18.37652684888418,0.004160928832206302
32640,18.43570574713283,0.0041753262579761865
32665,18.49537779542431,0.00418960566789591
32690,18.55406354382808,0.004203293330201124
32715,18.61225611696315,0.004218025946919641
32740,18.66946239027157,0.004231937734122082
32765,18.7266686640325,0.004243844252339433
32790,18.782888612528343,0.0042568491380378225
32815,18.83910856107561,0.00426962979931916
32840,18.893355884854792,0.004281138583335466
32865,18.948589533697476,0.004292445461918799
32890,19.00283685760213,0.0043033467925835825
32915,19.0560978567132,0.0043130776884723575
32940,19.10886570579463,0.004322923588484832
32965,19.16064722990985,0.004332495990762258
32990,19.21242875424374,0.0043408016828429905
33015,19.263223978531965,0.00434930516946192
33040,19.314019202956803,0.004356949171341318
33065,19.36382810249104,0.004363760781419596
33090,19.413143852002047,0.004370705580630549
33115,19.46196645152748,0.004377512861136216
33140,19.510295876067058,0.004384183994651855
33165,19.558625300477125,0.004391735309255292
33190,19.605968424991836,0.004398513964674572
33215,19.65281837457215,0.00440478491201629
33240,19.699668324120868,0.004411287605332997
33265,19.745531973756034,0.004417072529719527
33290,19.79139562344058,0.004422451720497597
33315,19.83627294809846,0.004427993069673496
33340,19.881150272802927,0.004433143382899574
33365,19.925041297482565,0.004438446395094185
33390,19.96893232217613,0.004443632859323808
33415,20.01233017187314,0.004448761046616483
33440,20.054741721553892,0.004453964832999625
33465,20.09715327124899,0.004459050353282378
33490,20.13956482094409,0.004464135873565131
33515,20.180990045617087,0.004469340913064548
33540,20.22192212030883,0.004474364381133833
33565,20.26236104506328,0.004478820772293888
33590,20.301813644780143,0.004483547387418998
33615,20.34126624453471,0.004487948052933594
33640,20.37973251931772,0.004492033839745033
33665,20.41819879409024,0.004496217220225185
33690,20.455678768868594,0.00450029333614261
33715,20.49365189367527,0.004504125072081125
33740,20.530638693462112,0.0045080959835012355
33765,20.567625493240058,0.004512148908126808
33790,20.60362599306157,0.004515733793159906
33815,20.63913334289479,0.004519175284924294
33840,20.67464069273255,0.004522569633686267
33865,20.709654867617107,0.00452541291804186
33890,20.74417589249298,0.004528340385290956
33915,20.778203767386934,0.004531026822211759
33940,20.811738467297054,0.004533482063392721
33965,20.8447800172215,0.00453571656663606
33990,20.877328417149243,0.00453788535017571
34015,20.90987681705907,0.0045403081493981595
34040,20.9424252169689,0.004542730948620609
34065,20.973987291900908,0.0045448026222781315
34090,21.00505621684614,0.004546647414626426
34115,21.035631991801136,0.004548306327363116
34140,21.0657145917705,0.0045496639322989176
34165,21.095304041741333,0.004550977743097436
34190,21.124400341713585,0.004552248478776446
34215,21.153496641686754,0.004553498035849576
34240,21.181606616665356,0.0045545948313365425
34265,21.209716591631487,0.004555974709556414
34290,21.236840241603666,0.0045572032515563445
34315,21.26347074157823,0.00455836713333603
34340,21.28960809155804,0.00455939449046629
34365,21.315252291531326,0.004560564988126284
34390,21.340896491512957,0.0045615356296716
34415,21.366047516498085,0.0045624005423708005
34440,21.390705391489146,0.004563064543560585
34465,21.414870116473143,0.004563944007565571
34490,21.439034841457772,0.004564805882557964
34515,21.462213241450016,0.004565405567070031
34540,21.48489849143674,0.004566181649030313
34565,21.507583741426245,0.004566871753068935
34590,21.529775841415976,0.00456754685507731
34615,21.55147476640637,0.00456819260453333
34640,21.572680541399112,0.004568747379224155
34665,21.593393166390737,0.00456933638115848
34690,21.61410579138428,0.004569853624081158
34715,21.633832091378128,0.004570346236150638
34740,21.65355839137373,0.004570762864472408
34765,21.672791541366998,0.004571271636800164
34790,21.691531516360765,0.0045717549702536196
34815,21.71027149135485,0.0045722259101066585
34840,21.728025166349244,0.004572672064015369
34865,21.745778841345178,0.004573052079070986
34890,21.76303934134206,0.0045733801737291805
34915,21.77980669133843,0.004573729106753195
34940,21.796080891334316,0.0045740950312702635
34965,21.812355091331845,0.004574378599008896
34990,21.82764296632659,0.004574779491746914
35015,21.84293084132399,0.004575061277167004
35040,21.857725566321477,0.004575333972868613
35065,21.87252029131795,0.004575657041178383
35090,21.886821866315675,0.004575912143867851
35115,21.90013711630937,0.004576321874183895
35140,21.913452366307656,0.004576535632452016
35165,21.926274466307337,0.004576626125170251
35190,21.93860339130513,0.004576859452137289
35215,21.950932316303444,0.004577063286711702
35240,21.962274941301892,0.004577250814751624
35265,21.9736175663003,0.004577440707208525
35290,21.98397386629827,0.004577645841392337
35315,21.99433016629727,0.004577789667151371
35340,22.004193316295897,0.004577954256481557
35365,22.013563316294903,0.0045780906632104275
35390,22.0224401412942,0.004578202201679348
35415,22.03131696629344,0.00457831850600883
35440,22.039700641292846,0.004578418303476645
35465,22.048084316292318,0.004578512556718765
35490,22.05548166629194,0.004578587328008859
35515,22.062879016291646,0.0045786533025847795
35540,22.070276366291203,0.004578734069389268
35565,22.076687416291,0.004578784845899985
35590,22.083098466290764,0.004578839962923658
35615,22.089016366290625,0.004578880584269515
35640,22.094441091290516,0.004578914956116623
35665,22.09937266629041,0.004578947210418152
35690,22.10381109129035,0.0045789706458008545
35715,22.108249516290286,0.0045789943968087225
35740,22.112194766290216,0.004579017878579471
35765,22.115153716290184,0.004579031953191342
35790,22.118605816290163,0.004579044268499026
35815,22.12107161629014,0.004579054531290113
35840,22.12353741629013,0.004579061861897646
35865,22.12551004129012,0.004579067726339078
35890,22.126989516290116,0.004579071244992046
35915,22.128468991290113,0.00457907418022579
35940,22.12945531629011,0.00457907653153145
35965,22.12994846629011,0.004579077249457388
35990,22.12994846629011,0.004579077249457388
36015,22.12994846629011,0.004579077249457388
36040,22.12994846629011,0.004579077249457388
36065,22.12945531629011,0.004579077249457388
36090,22.12896216629011,0.004579077575583449
36115,22.128469016290108,0.00457907790170951
36140,22.127975866290107,0.00457907826066338
36165,22.127975866290107,0.00457907826066338
36190,22.128469016290108,0.00457907826066338
36215,22.128469016290108,0.00457907826066338
36240,22.129455341290107,0.00457907826066338
36265,22.129455341290107,0.00457907826066338
36290,22.129455341290107,0.00457907826066338
36315,22.129455341290107,0.00457907826066338
36340,22.129455341290107,0.00457907826066338
36365,22.129455341290107,0.00457907826066338
36390,22.129455341290107,0.00457907826066338
36415,22.128962191290107,0.00457907826066338
36440,22.128962191290107,0.00457907826066338
36465,22.128962191290107,0.00457907826066338
36490,22.128962191290107,0.00457907826066338
36515,22.128962191290107,0.00457907826066338
36540,22.129455341290107,0.00457907826066338
36565,22.129455341290107,0.00457907826066338
36590,22.129455341290107,0.00457907826066338
36615,22.129948491290108,0.00457907826066338
36640,22.129455341290107,0.004579078000278599
36665,22.129455341290107,0.004579078000278599
36690,22.129455341290107,0.004579078000278599
36715,22.129455341290107,0.004579078000278599
36740,22.129455341290107,0.004579078000278599
36765,22.129455341290107,0.004579078000278599
36790,22.129455341290107,0.004579078000278599
36815,22.129455341290107,0.004579078000278599
36840,22.129455341290107,0.004579078000278599
36865,22.129455341290107,0.004579078000278599
36890,22.129455341290107,0.004579078000278599
36915,22.129455341290107,0.004579078000278599
36940,22.129455341290107,0.004579078000278599
36965,22.129455341290107,0.004579078000278599
36990,22.129455341290107,0.004579078000278599
37015,22.129455341290107,0.004579078000278599
37040,22.129455341290107,0.004579078000278599
37065,22.129455341290107,0.004579078000278599
37090,22.129455341290107,0.004579078000278599
37115,22.129455341290107,0.004579078000278599
37140,22.129455341290107,0.004579078000278599
37165,22.129455341290107,0.004579078000278599
37190,22.129455341290107,0.004579078000278599
37215,22.129455341290107,0.004579078000278599
37240,22.129455341290107,0.004579078000278599
37265,22.129455341290107,0.004579078000278599
37290,22.129455341290107,0.004579078000278599
37315,22.129455341290107,0.004579078000278599
37340,22.129455341290107,0.004579078000278599
37365,22.129455341290107,0.004579078000278599
37390,22.129455341290107,0.004579078000278599
37415,22.129455341290107,0.004579078000278599
37440,22.129455341290107,0.004579078000278599
37465,22.129455341290107,0.004579078000278599
37490,22.129455341290107,0.004579078000278599
37515,22.129455341290107,0.004579078000278599
37540,22.129455341290107,0.004579078000278599
37565,22.129455341290107,0.004579078000278599
37590,22.129455341290107,0.004579078000278599
37615,22.129455341290107,0.004579078000278599
37640,22.129455341290107,0.004579078000278599
37665,22.129455341290107,0.004579078000278599
37690,22.129455341290107,0.004579078000278599
37715,22.129455341290107,0.004579078000278599
37740,22.129455341290107,0.004579078000278599
37765,22.129455341290107,0.004579078000278599
37790,22.129455341290107,0.004579078000278599
37815,22.129455341290107,0.004579078000278599
37840,22.129455341290107,0.004579078000278599
37865,22.129455341290107,0.004579078000278599
37890,22.129455341290107,0.004579078000278599
37915,22.129455341290107,0.004579078000278599
37940,22.129455341290107,0.004579078000278599
37965,22.129455341290107,0.004579078000278599
37990,22.129455341290107,0.004579078000278599
38015,22.129455341290107,0.004579078000278599
38040,22.129455341290107,0.004579078000278599
38065,22.129455341290107,0.004579078000278599
38090,22.129455341290107,0.004579078000278599
38115,22.129455341290107,0.004579078000278599
38140,22.129455341290107,0.004579078000278599
38165,22.129455341290107,0.004579078000278599
38190,22.129455341290107,0.004579078000278599
38215,22.129455341290107,0.004579078000278599
38240,22.129455341290107,0.004579078000278599
38265,22.129455341290107,0.004579078000278599
38290,22.129455341290107,0.004579078000278599
38315,22.129455341290107,0.004579078000278599
38340,22.129455341290107,0.004579078000278599
38365,22.129455341290107,0.004579078000278599
38390,22.129455341290107,0.004579078000278599
38415,22.129455341290107,0.004579078000278599
38440,22.129455341290107,0.004579078000278599
38465,22.129455341290107,0.004579078000278599
38490,22.129455341290107,0.004579078000278599
38515,22.129455341290107,0.004579078000278599
38540,22.129455341290107,0.004579078000278599
38565,22.129455341290107,0.004579078000278599
38590,22.129455341290107,0.004579078000278599
38615,22.129455341290107,0.004579078000278599
38640,22.129455341290107,0.004579078000278599
38665,22.129455341290107,0.004579078000278599
38690,22.129455341290107,0.004579078000278599
38715,22.129455341290107,0.004579078000278599
38740,22.129455341290107,0.004579078000278599
38765,22.129455341290107,0.004579078000278599
38790,22.129455341290107,0.004579078000278599
38815,22.129455341290107,0.004579078000278599
38840,22.129455341290107,0.004579078000278599
38865,22.129455341290107,0.004579078000278599
38890,22.129455341290107,0.004579078000278599
38915,22.129455341290107,0.004579078000278599
38940,22.129455341290107,0.004579078000278599
38965,22.129455341290107,0.004579078000278599
38990,22.129455341290107,0.004579078000278599
39015,22.129455341290107,0.004579078000278599
39040,22.129455341290107,0.004579078000278599
39065,22.129455341290107,0.004579078000278599
39090,22.129455341290107,0.004579078000278599
39115,22.129455341290107,0.004579078000278599
39140,22.129455341290107,0.004579078000278599
39165,22.129455341290107,0.004579078000278599
39190,22.129455341290107,0.004579078000278599
39215,22.129455341290107,0.004579078000278599
39240,22.129455341290107,0.004579078000278599
39265,22.129455341290107,0.004579078000278599
39290,22.129455341290107,0.004579078000278599
39315,22.129455341290107,0.004579078000278599
39340,22.129455341290107,0.004579078000278599
39365,22.129455341290107,0.004579078000278599
39390,22.129455341290107,0.004579078000278599
39415,22.129455341290107,0.004579078000278599
39440,22.129455341290107,0.004579078000278599
