prediction;-67.74769576265473;-41.73894440882457
prediction;-67.74769576265473;-41.73894440882457
prediction;-67.74769576265473;-41.73894440882457
prediction;-67.74769576265473;-41.73894440882457
prediction;-67.74769576265473;-41.73894440882457
prediction;-67.74769576265473;-41.73894440882457
update;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
prediction;-67.76177955139445;-41.7235383985124
update;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
prediction;-67.84081957753664;-41.668931734259935
update;-67.75178264784932;-41.75508724377678
prediction;-67.75178264784932;-41.75508724377678
prediction;-67.75178264784932;-41.75508724377678
prediction;-67.75128968959834;-41.75509003151237
prediction;-67.75128968959834;-41.75509003151237
prediction;-67.75128968959834;-41.75509003151237
prediction;-67.75128968959834;-41.75509003151237
prediction;-67.75128968959834;-41.75509003151237
prediction;-67.75079674861614;-41.75509307064057
update;-67.73991645057548;-41.70572268566424
prediction;-67.73991645057548;-41.70572268566424
prediction;-67.73942345700326;-41.70572480661583
prediction;-67.73942345700326;-41.70572480661583
prediction;-67.7389304978542;-41.705727430744474
prediction;-67.73843752147519;-41.70572980349391
prediction;-67.73794457951342;-41.705732679351605
prediction;-67.73695849851323;-41.70573591794855
prediction;-67.73597255524136;-41.70574116944961
update;-67.85484481446412;-41.67749600175373
prediction;-67.85405602922762;-41.67749910370373
prediction;-67.85208409113599;-41.67750686059725
prediction;-67.85011222111068;-41.677515629826615
prediction;-67.84764770427606;-41.67753162158256
prediction;-67.8441966877057;-41.67754347483924
prediction;-67.84074650331551;-41.67756765563042
prediction;-67.83680249167763;-41.67758124840767
prediction;-67.83236576586302;-41.677601088053386
update;-67.71905025646991;-41.74602578904773
prediction;-67.71510707139821;-41.74609480731396
prediction;-67.71017768509837;-41.74617608492806
prediction;-67.70426216844037;-41.74627063454434
prediction;-67.69785396507282;-41.74637637557928
prediction;-67.6914457625364;-41.74648216697074
prediction;-67.68405169902393;-41.74660429181057
prediction;-67.67665794049408;-41.74673024735543
prediction;-67.66877092358244;-41.74686066503794
update;-67.72192566188433;-41.689807263837075
prediction;-67.71555659585621;-41.68973977750413
prediction;-67.70619031113552;-41.68964061397614
prediction;-67.6968237719877;-41.68953679371652
prediction;-67.68696372978107;-41.68941755134625
prediction;-67.67661153245282;-41.689308298173074
prediction;-67.6657657663967;-41.68918291899361
prediction;-67.65442793917823;-41.68906935011876
prediction;-67.6430894956337;-41.68894439639372
update;-67.72487906405334;-41.6697141074922
prediction;-67.71551544570089;-41.66944776066056
prediction;-67.70270299816514;-41.669109610698534
prediction;-67.68939653518716;-41.668724736658106
prediction;-67.67609006731185;-41.66834003197318
prediction;-67.66179765486922;-41.66791969336563
prediction;-67.64701295062862;-41.66750015529308
prediction;-67.63222796620455;-41.66707330583107
prediction;-67.6164567152642;-41.66660208991591
update;-67.55033083770391;-41.63549149582996
prediction;-67.5383626610647;-41.63475696853743
prediction;-67.5216308065705;-41.6337216865132
prediction;-67.50440679796671;-41.63264737492613
prediction;-67.48669071297091;-41.63156073823245
prediction;-67.46848228926812;-41.630388207724764
prediction;-67.44978178693107;-41.62919364361135
prediction;-67.43058914193318;-41.62796774348431
prediction;-67.41139660340438;-41.62677146066358
update;-67.50893560781205;-41.529497272677716
prediction;-67.4938626700723;-41.526525696609255
prediction;-67.47355153052544;-41.52247862894908
prediction;-67.45275536041183;-41.51834615792691
prediction;-67.43147838584822;-41.51409580879936
prediction;-67.40971926953132;-41.50973770939147
prediction;-67.38699614864265;-41.505162452741416
prediction;-67.36474900056758;-41.50074207240417
prediction;-67.34106208092312;-41.49594779734197
update;-67.3995100445413;-41.4265311095941
prediction;-67.38198930761412;-41.42102636987805
prediction;-67.35846523059888;-41.413635480247855
prediction;-67.33446767267897;-41.4061092871672
prediction;-67.31000259289236;-41.39842285491977
prediction;-67.28506391368654;-41.39060161201583
prediction;-67.25965467024565;-41.3826328974248
prediction;-67.23378459147425;-41.37447621283618
prediction;-67.20744418924289;-41.36617103396907
update;-67.21880835730275;-41.256250625935074
prediction;-67.20083577437136;-41.24774074679999
prediction;-67.1749824334139;-41.2354992261593
prediction;-67.14911319290563;-41.22329842801692
prediction;-67.12280871099233;-41.2108596173306
prediction;-67.0960639535004;-41.198195786423746
prediction;-67.06886233781105;-41.18534938849822
prediction;-67.04122048170206;-41.1722777910234
prediction;-67.01313863276158;-41.15898045349627
update;-66.99955868673192;-41.20234588538118
prediction;-66.97852744104514;-41.193735889074716
prediction;-66.94887645446802;-41.181543862249534
prediction;-66.91922052297495;-41.16936690730386
prediction;-66.88864695082901;-41.15683098920028
prediction;-66.8580681774539;-41.144310857060304
prediction;-66.82748945568488;-41.13179059887999
prediction;-66.79553602886732;-41.11872640680601
prediction;-66.76358815731436;-41.105645419068146
update;-66.77509340425883;-40.997147086295016
prediction;-66.753257888827;-40.98527520454973
prediction;-66.72253485037098;-40.9684695403253
prediction;-66.6913339159415;-40.95152578362721
prediction;-66.66011766594552;-40.93461537574115
prediction;-66.62808069043709;-40.917133960522264
prediction;-66.59603610015282;-40.89966921282453
prediction;-66.56355065723858;-40.88198555273602
prediction;-66.53064006267124;-40.864048643059014
update;-66.67674502963962;-40.73926372777809
prediction;-66.65551885090265;-40.72202977479406
prediction;-66.6256326075609;-40.697815002045736
prediction;-66.59537451545158;-40.67327364426265
prediction;-66.564733405153;-40.64842165381986
prediction;-66.53408068020225;-40.62358618012208
prediction;-66.50305640681802;-40.59842373566994
prediction;-66.47167292026826;-40.57291675803558
prediction;-66.43989494095779;-40.54711552062872
update;-66.34212286469611;-40.64525642375832
prediction;-66.31698051984148;-40.629877020616355
prediction;-66.2816498476133;-40.608240261543955
prediction;-66.2454682879985;-40.58610705045882
prediction;-66.20843531960772;-40.56347841309696
prediction;-66.17013998791644;-40.54007813611318
prediction;-66.13225510951068;-40.51695498488414
prediction;-66.09440169257101;-40.4937713044707
prediction;-66.05571820573493;-40.470051144060136
update;-66.05910499775607;-40.38479240284214
prediction;-66.03356543927413;-40.3668896142847
prediction;-65.9956281317304;-40.340237882509165
prediction;-65.95689680499702;-40.312997369689874
prediction;-65.91896099215897;-40.286343510407974
prediction;-65.88021869521756;-40.25912158960667
prediction;-65.84147708165823;-40.23189869624048
prediction;-65.80191630441888;-40.20412886675404
prediction;-65.76238157445907;-40.17631589460635
update;-65.86665097279345;-40.129314332600735
prediction;-65.84126715828556;-40.10790759663086
prediction;-65.80356166550281;-40.07610828975586
prediction;-65.76548017739475;-40.0439897450833
prediction;-65.72780655572683;-40.01214707331673
prediction;-65.69013440394727;-39.980302662580954
prediction;-65.65208702104724;-39.94813805629064
prediction;-65.61360373456785;-39.915736497176695
prediction;-65.57478979337854;-39.88295340577194
update;-65.43462189742992;-39.98488741118582
prediction;-65.40505880982943;-39.96637029521689
prediction;-65.36155979168483;-39.93918447622129
prediction;-65.3176681547282;-39.91168917062912
prediction;-65.27377765800696;-39.88419204492652
prediction;-65.22906497564719;-39.856145435489196
prediction;-65.183948648552;-39.827810323866984
prediction;-65.13839033869834;-39.799258937926595
prediction;-65.09327684874734;-39.77091930938909
update;-65.15626777486602;-39.661037069721004
prediction;-65.1268072186328;-39.638269590391914
prediction;-65.08427988562528;-39.60536677964495
prediction;-65.0413489091635;-39.572182855028366
prediction;-64.9984350219591;-39.538973537244416
prediction;-64.95433691139701;-39.50487979230067
prediction;-64.91025640625342;-39.470759902517045
prediction;-64.86536562887946;-39.4360819145066
prediction;-64.82050860053485;-39.40135342597466
update;-64.84259337638103;-39.40451076560001
prediction;-64.81226976632847;-39.38067718107985
prediction;-64.76775833860647;-39.34550682836949
prediction;-64.72284550468403;-39.310052220300385
prediction;-64.67677307768153;-39.27367821423082
prediction;-64.63149358676719;-39.237888532989146
prediction;-64.5854423302849;-39.201484208786
prediction;-64.53898933593277;-39.16479619797799
prediction;-64.4921684990786;-39.12777450772877
update;-64.43561725226009;-39.118729244228405
prediction;-64.40483249974467;-39.09557859096741
prediction;-64.35752152902317;-39.0599965009974
prediction;-64.30904724827265;-39.02349518456728
prediction;-64.25978778050965;-38.986396333698394
prediction;-64.21053138283115;-38.949293406754244
prediction;-64.1613123060247;-38.91213319373171
prediction;-64.11125726809342;-38.874454567524346
prediction;-64.06240442505303;-38.83763587988592
update;-64.08440508741106;-38.82194735020153
prediction;-64.0531038268565;-38.79739601179705
prediction;-64.00305124631481;-38.75809164874634
prediction;-63.95340806956093;-38.71906089275739
prediction;-63.903344270093285;-38.679774708161105
prediction;-63.853301731222324;-38.64045756079443
prediction;-63.80289299942113;-38.60080406509489
prediction;-63.752081811933735;-38.56086820564417
prediction;-63.701311120355776;-38.52087292471023
update;-63.67391519902863;-38.53031635499924
prediction;-63.64049883782693;-38.504866502804646
prediction;-63.588591435785524;-38.46553549351422
prediction;-63.5359017634651;-38.42560303529006
prediction;-63.48362777547028;-38.38593475647026
prediction;-63.430928498815405;-38.34601916190279
prediction;-63.377446613821206;-38.305502583574345
prediction;-63.32398746824692;-38.264951760022356
prediction;-63.2701396670138;-38.22409694648941
update;-63.24555678319288;-38.20621590657522
prediction;-63.21073561684005;-38.18002788713416
prediction;-63.1563486121184;-38.139076840566915
prediction;-63.10123468246143;-38.09743787979972
prediction;-63.04610662097533;-38.05582203486948
prediction;-62.991376927985335;-38.014497345122834
prediction;-62.93547068578857;-37.972274571283876
prediction;-62.88035656666603;-37.930640263485856
prediction;-62.82487276163823;-37.888672416432755
update;-62.77473678682694;-37.94619610780522
prediction;-62.73781172365125;-37.92132141878628
prediction;-62.67889159827625;-37.88162353429762
prediction;-62.619585054290475;-37.84161132562227
prediction;-62.56106557858657;-37.80220658388402
prediction;-62.501731825085514;-37.76224455217065
prediction;-62.44201145338126;-37.72196845561331
prediction;-62.38192361452361;-37.6813449431826
prediction;-62.32228672204857;-37.64092538778577
update;-62.322847968490024;-37.535405661432776
prediction;-62.287963849158004;-37.50889997778446
prediction;-62.22947492815581;-37.464357963115425
prediction;-62.17057903973549;-37.419540696107205
prediction;-62.11168894901593;-37.37471581116652
prediction;-62.05315615397855;-37.330245483011446
prediction;-61.99388420657164;-37.2851076662185
prediction;-61.93459734958446;-37.2399941605877
prediction;-61.87490232692801;-37.19460702609072
update;-61.95776285468787;-37.15493217272212
prediction;-61.9236431636198;-37.12560126315171
prediction;-61.866383201215065;-37.07642211839459
prediction;-61.80870772327351;-37.02697840221605
prediction;-61.751059382688034;-36.97749869206741
prediction;-61.69374389413899;-36.92839729019068
prediction;-61.63565944919712;-36.87868143593988
prediction;-61.577203315686056;-36.828641244271054
prediction;-61.51802459175181;-36.77792378047077
update;-61.38716447302255;-36.87637009527371
prediction;-61.348660315822194;-36.850364370778664
prediction;-61.28495592024136;-36.80719300849465
prediction;-61.21998989810928;-36.76325575084173
prediction;-61.15584379134216;-36.71986714046481
prediction;-61.09051513153125;-36.67557528350305
prediction;-61.02519021685683;-36.63127790312239
prediction;-60.959481123214275;-36.586662875138686
prediction;-60.893796692032886;-36.54200621822854
update;-60.90033761658239;-36.46237236415919
prediction;-60.8618551003234;-36.433768689335416
prediction;-60.79859874712355;-36.386544541929794
prediction;-60.73414028073499;-36.33846159680052
prediction;-60.669292116419356;-36.29007596580336
prediction;-60.60440515983475;-36.24175260783109
prediction;-60.53910491189124;-36.19316339386258
prediction;-60.47464466276097;-36.1450879337497
prediction;-60.409376293220575;-36.09645081956608
update;-60.463441656544205;-36.05799820434002
prediction;-60.42558961988264;-36.02713988949663
prediction;-60.36250558282228;-35.97570606440333
prediction;-60.29897139805646;-35.92405814372027
prediction;-60.23510579379732;-35.87202646045249
prediction;-60.17243905148027;-35.82085670895908
prediction;-60.10855832036462;-35.768848401084156
prediction;-60.04468101960485;-35.7168358800577
prediction;-59.980375895008706;-35.664577212019154
update;-59.85610243826658;-35.73813586107799
prediction;-59.81751007587495;-35.71236459775633
prediction;-59.74777644907928;-35.665794029513215
prediction;-59.678413874173145;-35.619567020847114
prediction;-59.60954779444022;-35.57346281242084
prediction;-59.54033931937017;-35.526966557011406
prediction;-59.47064198820746;-35.48033613511111
prediction;-59.39976172652346;-35.432801192125005
prediction;-59.3293176010923;-35.385495886914626
update;-59.40512670187263;-35.27187601730187
prediction;-59.367984018747435;-35.24179449724093
prediction;-59.30362692565227;-35.18955558017712
prediction;-59.23777005761507;-35.136027582447625
prediction;-59.17153891131533;-35.082177795421224
prediction;-59.105391461416914;-35.02820931345598
prediction;-59.040376832629676;-34.97519942465111
prediction;-58.97345987919335;-34.92061833792348
prediction;-58.90892040618732;-34.86779101685794
update;-57.90361688730543;-34.60979570056053
prediction;-57.858330274616705;-34.59445294323368
prediction;-57.77748653088474;-34.56695910516136
prediction;-57.69572646415271;-34.539082647822354
prediction;-57.61446302906958;-34.51125710061156
prediction;-57.53322970254732;-34.48332138529569
prediction;-57.453437932019476;-34.45571509811346
prediction;-57.37226712371766;-34.42755297125414
prediction;-57.29067330854109;-34.39906922374831
update;-57.26010678438413;-34.026542734515104
prediction;-57.21869481380039;-34.002035670510196
prediction;-57.14479319104355;-33.95817640933851
prediction;-57.07094878953416;-33.914205657633424
prediction;-56.99587107220704;-33.86940208839602
prediction;-56.922067422881575;-33.825362969580645
prediction;-56.84957483367033;-33.78201101534549
prediction;-56.777064155648695;-33.73870435095688
prediction;-56.7020483015615;-33.693805078319755
update;-56.763457458567125;-33.5098318187809
prediction;-56.725408072174965;-33.48035935137455
prediction;-56.65786650553005;-33.42801526619095
prediction;-56.59073880197606;-33.37594349209746
prediction;-56.52290210860018;-33.323161281958015
prediction;-56.45664945930501;-33.27156087301378
prediction;-56.38957051391984;-33.21943259246016
prediction;-56.32370720861698;-33.16814865821726
prediction;-56.25630812633064;-33.11562123504121
update;-56.24334436608374;-33.022480412698464
prediction;-56.21016188532984;-32.99449694007757
prediction;-56.14525439808226;-32.93967652657476
prediction;-56.08152850271274;-32.88574781085838
prediction;-56.01780283723735;-32.8318247640089
prediction;-55.95485539536211;-32.778511438062324
prediction;-55.890073006789535;-32.72353721306107
prediction;-55.82611946299002;-32.66910128782748
prediction;-55.762618264835176;-32.614884144880115
update;-55.78558641125164;-32.505293023821196
prediction;-55.75471841439301;-32.4754934910863
prediction;-55.69504327098323;-32.41779458588399
prediction;-55.63547851501083;-32.35996458493197
prediction;-55.575591232976564;-32.30175736393758
prediction;-55.51725858966404;-32.24476422907071
prediction;-55.458659137902266;-32.18732539108005
prediction;-55.40047413182767;-32.130164143674506
prediction;-55.34240402209208;-32.07286853076447
update;-55.13731463498787;-32.13903503637668
prediction;-55.10341500999857;-32.11353029807007
prediction;-55.0386135220952;-32.064793536162306
prediction;-54.97465506243573;-32.01657419810369
prediction;-54.909982471271064;-31.96764575175353
prediction;-54.84608831265315;-31.919341242447132
prediction;-54.781831409208635;-31.870696715493136
prediction;-54.719161196734056;-31.823239599958235
prediction;-54.655689867635715;-31.77521589015336
update;-54.64234419821633;-31.70909583112928
prediction;-54.610616309842605;-31.683727411451688
prediction;-54.54918690923874;-31.634681174172705
prediction;-54.48817398037855;-31.585905726881506
prediction;-54.42680501282271;-31.53678389394637
prediction;-54.366259837219054;-31.488208938534182
prediction;-54.30610848398987;-31.439939434892
prediction;-54.24562291956212;-31.391290271712855
prediction;-54.18591602217053;-31.343256946472046
update;-54.379263583609315;-31.21353081864942
prediction;-54.352396001597036;-31.184101000486564
prediction;-54.30110519688157;-31.127824647036885
prediction;-54.249849232607055;-31.07151655940959
prediction;-54.19898690171508;-31.015513557241576
prediction;-54.14843969078511;-30.95990273613381
prediction;-54.09897398311319;-30.905303183511837
prediction;-54.04915828549963;-30.850363799662222
prediction;-53.999400950660544;-30.795366423976667
update;-53.81170049715412;-30.92037175878015
prediction;-53.78456622481639;-30.898446050090406
prediction;-53.72800796527685;-30.852814572864286
prediction;-53.671859884360444;-30.80746200238527
prediction;-53.61650589556041;-30.76269985642673
prediction;-53.5614602394966;-30.718370854438078
prediction;-53.50649696795585;-30.67392303511423
prediction;-53.45188134443623;-30.629848072378195
prediction;-53.397957928381146;-30.58651628051693
update;-53.45928302496538;-30.497373382481875
prediction;-53.43528195452831;-30.475122069646822
prediction;-53.384970119427116;-30.428362765635185
prediction;-53.3353388551754;-30.382337175782293
prediction;-53.28568393400421;-30.33634646772702
prediction;-53.23709236316211;-30.291397820509815
prediction;-53.188112787044844;-30.246150220041883
prediction;-53.14015510458568;-30.20199756961967
prediction;-53.09216998023741;-30.15788327082129
update;-52.17781878794035;-30.222358174400025
prediction;-52.147461442618905;-30.214781543400807
prediction;-52.08614598431299;-30.19940209505852
prediction;-52.02387203925501;-30.18379580457249
prediction;-51.9625556618457;-30.168443185659847
prediction;-51.90220172962854;-30.15331292066834
prediction;-51.84184192298283;-30.13822867174038
prediction;-51.78196518188739;-30.123248033202103
prediction;-51.723050413293066;-30.108491367704378
update;-51.56299253367471;-29.92777346744644
prediction;-51.53551556182974;-29.918774216808586
prediction;-51.47921246154269;-29.900326537170592
prediction;-51.422444642528134;-29.881711502361846
prediction;-51.36661257644967;-29.86342002053527
prediction;-51.311274675068525;-29.845182018027195
prediction;-51.25687239006298;-29.827268080095326
prediction;-51.20244708432691;-29.809455783830018
prediction;-51.14898395237091;-29.791854953302295
update;-51.26373743837598;-29.57565184745483
prediction;-51.23975514512576;-29.5632108321055
prediction;-51.19152639425378;-29.5382477369047
prediction;-51.1424259672198;-29.512820681851572
prediction;-51.09419679562568;-29.487863428255203
prediction;-51.04682825774595;-29.463401194842103
prediction;-50.99991314934292;-29.439131917514388
prediction;-50.95387938292188;-29.415307743168142
prediction;-50.90781910708365;-29.39154900655512
update;-50.88098152648523;-29.24513292698957
prediction;-50.861956475960866;-29.233365064599695
prediction;-50.81869584296618;-29.20666332411618
prediction;-50.77625582671505;-29.180519278160173
prediction;-50.73425102889819;-29.15460588995315
prediction;-50.69266985772427;-29.12894582133627
prediction;-50.651512227362986;-29.103539260835205
prediction;-50.6103921284777;-29.078060655179844
prediction;-50.57009287494793;-29.05313905602625
update;-50.66695165860266;-28.96882434879276
prediction;-50.65041035575522;-28.956495665159107
prediction;-50.61283096468977;-28.92845330379435
prediction;-50.576021411905174;-28.901036121851924
prediction;-50.5392027125743;-28.873634321725127
prediction;-50.50319124414361;-28.846798074146186
prediction;-50.46717075086924;-28.819976971275295
prediction;-50.43195692803689;-28.79372220923802
prediction;-50.39674621425499;-28.7674632777466
update;-50.422919315386075;-28.690476227772248
prediction;-50.408241426129706;-28.678239796017202
prediction;-50.37565471920619;-28.651042303987584
prediction;-50.343071280760554;-28.623840896305627
prediction;-50.31049111126332;-28.596635573364125
prediction;-50.27868415753741;-28.570041705503613
prediction;-50.247259084754845;-28.543760560926575
prediction;-50.21619171773442;-28.5178262145056
prediction;-50.1859083358942;-28.49248800726301
update;-50.14986375018079;-28.435762026797683
prediction;-50.13667098217422;-28.424458511435134
prediction;-50.107426621780526;-28.399425492454462
prediction;-50.078196486409034;-28.374373465212468
prediction;-50.04971849103239;-28.34996068411696
prediction;-50.02085693629533;-28.325239389625
prediction;-49.99275869165469;-28.301141977803862
prediction;-49.96467419053471;-28.277026223558796
prediction;-49.93731936610422;-28.25358047453695
update;-49.94035853001888;-28.235394104596438
prediction;-49.928600385580296;-28.22508879530147
prediction;-49.901878317224565;-28.201666511501443
prediction;-49.87549734017914;-28.178610289226206
prediction;-49.84950034032266;-28.155862509132756
prediction;-49.82386615280034;-28.1334515444356
prediction;-49.79859488970375;-28.11137724642176
prediction;-49.77368668825704;-28.08963935153696
prediction;-49.749151674463576;-28.06822426054664
update;-49.65410077005623;-28.075408830386863
prediction;-49.64386731643813;-28.06734689134198
prediction;-49.61828428355419;-28.04719128066676
prediction;-49.59345991358445;-28.027671552172308
prediction;-49.56901575196063;-28.00846853406589
prediction;-49.544951966712055;-27.989581941881056
prediction;-49.52126012431509;-27.971024378987714
prediction;-49.49795747837313;-27.952769998037745
prediction;-49.475043988804046;-27.934818850291354
update;-49.49917747675181;-27.864101291318157
prediction;-49.49037317776115;-27.856482381105646
prediction;-49.46910028736112;-27.838091980581588
prediction;-49.44785390149862;-27.819666048909024
prediction;-49.427345587742366;-27.80189680224585
prediction;-49.40721091035554;-27.784449746951687
prediction;-49.387441812290824;-27.76733571288346
prediction;-49.368062068722566;-27.750522701001586
prediction;-49.348667368316065;-27.73372994948446
update;-49.460396200878506;-27.689938077484165
prediction;-49.45330655323075;-27.682795108028536
prediction;-49.435913601059745;-27.665306688352466
prediction;-49.41889334433777;-27.648139516855633
prediction;-49.40187370060989;-27.630971737632333
prediction;-49.3855259357394;-27.614531025439728
prediction;-49.36954928824187;-27.59841336887934
prediction;-49.35356555306721;-27.582303952062556
prediction;-49.337929764940114;-27.566544258409884
update;-49.259164772462896;-27.62012609523274
prediction;-49.25265953352264;-27.614375326891327
prediction;-49.236759615072245;-27.600333636360364
prediction;-49.22123624943956;-27.58660962399829
prediction;-49.20570682319948;-27.57289365020357
prediction;-49.19091722710082;-27.559830454651046
prediction;-49.17612182345654;-27.54677495082637
prediction;-49.1617085166562;-27.53402981740172
prediction;-49.147665115415016;-27.521611131164132
update;-49.143788661433454;-27.519746031725628
prediction;-49.13816712989227;-27.51478327796007
prediction;-49.1248530836602;-27.503029243909186
prediction;-49.111533800832305;-27.491282156629588
prediction;-49.09857940728892;-27.47986815364739
prediction;-49.08600053481228;-27.468773186604153
prediction;-49.07379689894857;-27.457997631796868
prediction;-49.0615833976666;-27.447235108250176
prediction;-49.05012927397028;-27.43709967657698
update;-48.95051132754621;-27.458738968742235
prediction;-48.946197346500696;-27.455318558459076
prediction;-48.934600678638276;-27.446123825629
prediction;-48.92301271299683;-27.43691632948546
prediction;-48.911802947856486;-27.42802763788585
prediction;-48.90139332569819;-27.41971222078087
prediction;-48.890957035560064;-27.411436068681674
prediction;-48.88088891381406;-27.40349345146793
prediction;-48.871232981414934;-27.39581967013013
update;-48.83442150608373;-27.393728448792583
prediction;-48.8309096012428;-27.391011778996543
prediction;-48.821934763602435;-27.38406911636563
prediction;-48.81296324040013;-27.377121469210277
prediction;-48.80477783277626;-27.37076896708918
prediction;-48.796583741103774;-27.364429609744946
prediction;-48.78878551125126;-27.358383570968087
prediction;-48.781374619913606;-27.352643727570005
prediction;-48.774351352832575;-27.347209688251798
update;-48.859595230511474;-27.308616689683507
prediction;-48.857152506387145;-27.306554290740394
prediction;-48.85074162457587;-27.30114712135152
prediction;-48.84433080361697;-27.29573987981529
prediction;-48.83867202874047;-27.290971805133072
prediction;-48.83301329642811;-27.28620367993597
prediction;-48.82735906085963;-27.281429356079183
prediction;-48.82245297099668;-27.277299534796082
prediction;-48.81755076909285;-27.273164352583525
update;-48.79859413596949;-27.259118600757503
prediction;-48.796963632573195;-27.25774642942639
prediction;-48.792811908545936;-27.25425247590487
prediction;-48.78903910933168;-27.251074081968582
prediction;-48.78564226741233;-27.248215343979837
prediction;-48.782246773010634;-27.245354748246942
prediction;-48.77922977119768;-27.242810349478635
prediction;-48.77696612857756;-27.240903261544066
prediction;-48.77432522650726;-27.238678321561334
update;-48.79285621089857;-27.228444591374235
prediction;-48.79218055924663;-27.22786840062286
prediction;-48.7903037508169;-27.226267868747442
prediction;-48.78880231930022;-27.22498744851577
prediction;-48.787676243191655;-27.224027126604554
prediction;-48.78655061839042;-27.223066189778486
prediction;-48.78580079565698;-27.22242474192453
prediction;-48.785425744378294;-27.222104229913036
prediction;-48.785425744378294;-27.222104229913036
update;-47.77378167439604;-27.27820649880365
prediction;-47.77378167439604;-27.27820649880365
prediction;-47.77378167439604;-27.27820649880365
prediction;-47.774180886503714;-27.27849639486021
prediction;-47.77458036486968;-27.27878585989673
prediction;-47.77497984342727;-27.2790753246688
prediction;-47.7753791893507;-27.279365004223813
prediction;-47.7753791893507;-27.279365004223813
prediction;-47.774979577245006;-27.27907575557277
prediction;-47.774979577245006;-27.27907575557277
